TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
188.963990930,0,2.19443,0.119157,0,2.39732,0.117557,0.309826,0.951703,0.569517,2.32409,0,0.460149
189.010430839,0,2.42339,0.268361,0,2.30923,0.136549,0.136892,1.11527,0.515016,1.9495,0,0.471123
189.056870748,0,2.42452,0.339792,0,2.23667,0.245719,0.0311644,1.02557,0.533567,1.76548,0,0.525885
189.103310658,0.000403268,2.40693,0.319579,0,2.01586,0.297322,0.0412153,0.698083,0.732202,1.9125,0,0.599244
189.149750567,0.000550942,2.35876,0.265608,0.0202762,1.65291,0.368811,0.0271951,0.491229,0.627173,2.16155,0.0395697,0.710173
189.196190476,0.000605638,2.41818,0.100226,0.0165758,1.34777,0.392761,0.00502328,0.296939,0.48274,2.58425,0.0908639,0.823955
189.242630385,0.000772157,2.36749,0.0480734,0,1.19884,0.415499,0.0177368,0.207383,0.302367,3.09754,0.103703,0.815658
189.289070295,0.00063982,2.5212,0.0487146,0,1.4132,0.442347,0.240332,0.17181,0.250568,3.19727,0.096335,0.524973
189.335510204,0.00043985,2.73924,0.13893,0,1.56743,0.41013,0.310286,0.103358,0.309653,2.93726,0.105864,0.452742
189.381950113,0.000393198,2.74601,0.419423,0,1.50967,0.459782,0.413639,0.0304457,0.304975,2.57481,0.086698,0.435707
189.428390023,0.000486086,2.75216,0.590478,0,1.18095,0.512312,0.373695,0.0259299,0.326235,2.53129,0.0721951,0.491563
189.474829932,0.000553381,3.00521,0.529218,0,1.16708,0.561927,0.0307893,0.0352016,0.229512,2.61947,0.011476,0.542182
189.521269841,0.000764926,2.8609,0.252531,0,1.14634,0.408666,0.0559838,0.0789301,0.236184,2.83376,0,0.631272
189.567709751,0.00084245,2.80378,0.309779,0,1.14344,0.155876,0.0745612,0.107945,0.492748,2.83699,0,0.588034
189.614149660,0.000735016,2.68438,0.537289,0.0223771,1.27333,0.0584253,0.388771,0.121067,0.751021,2.76389,0,0.368982
189.660589569,0.000299184,2.91135,0.647305,0.143964,1.26702,0.193105,0.196714,0.0996467,0.769404,2.61969,0.049906,0.265811
189.707029478,0,3.14886,0.210084,0.215048,1.10959,0.512436,0.082164,0.0571957,0.708542,2.6093,0.051352,0.224742
189.753469388,0,3.40397,0.126464,0.290317,1.08951,0.59382,0.13857,0.410369,0.532344,2.29189,0,0.104129
189.799909297,0,3.4568,0.0289849,0.306696,1.11837,0.590972,0.566645,0.50396,0.517355,2.0905,0,0
189.846349206,0.0238904,3.44085,0.0135099,0.2973,1.07044,0.580951,0.947667,0.358326,0.477141,2.11834,0,0
189.892789116,0.0802035,3.31335,0.00939469,0.220316,0.877294,0.591289,1.54662,0.160496,0.374699,2.23925,0,0.056663
189.939229025,1.98353e-05,3.03274,0.0175481,0,0.751846,0.609595,1.86636,0.107858,0.399602,2.36759,0.121764,0.0925603
189.985668934,0.000289622,2.732,0.0618336,0,0.554567,0.604981,2.06635,0.0439514,0.376005,2.55672,0.0920101,0.0753346
190.032108844,0.00054259,2.64377,0.148325,0,0.596787,0.568114,2.18872,0.0391855,0.364733,2.79485,0.023327,0.0355642
190.078548753,0.000501687,2.79458,0.202029,0,0.76708,0.505435,2.1511,0.03025,0.238697,2.9541,0.19102,0
190.124988662,0.000370177,2.65142,0.196333,0,1.05684,0.381731,2.11713,0.0172183,0.120666,3.39824,0,0
190.171428571,0.000125485,2.36207,0.0631573,0.139495,1.08617,0.270061,2.13808,0.00997344,0,3.67772,0,0
190.217868481,0.000248067,2.17124,0.0322793,0.168097,0.903539,0.208078,2.19298,0.00913241,0.0344685,3.87324,0,0
190.264308390,0.000502935,2.1135,0.0520276,0.102685,0.701511,0.154614,2.18433,0.00875881,0.103,4.03465,0,0
190.310748299,0.00053308,2.06683,0.0789672,0.128199,0.740196,0.12689,2.11423,0.00821236,0.15394,4.0265,0,0
190.357188209,0.000414068,2.12209,0.0914999,0.129294,0.775927,0.0912881,2.18247,0.00839915,0.0330682,3.97025,0,0
190.403628118,0,2.14089,0.0717426,0.0753357,0.740682,0.0759144,2.32104,0.111606,0.0844744,3.90178,0,0
190.450068027,0,2.02259,0.0562749,0.0682551,0.673457,0.0309172,2.3814,0.0203173,0.106549,3.78464,0,0
190.496507937,0,1.87837,0.200799,0.0394467,0.731508,0.0284291,2.29804,0.0269308,0.375489,3.56394,0.0601725,0
190.542947846,0.000227475,1.72974,0.283505,0,0.735378,0.0260317,2.21802,0.0279966,0.205171,3.45119,0.106867,0
190.589387755,0.000493991,1.59997,0.903938,0,0.639761,0.0242695,2.05754,0.0250006,0,3.28387,0.315277,0.0259201
190.635827664,0.000611715,1.24512,1.46782,0,0.637817,0.0182614,2.0963,0.0210243,0,3.1514,0.323156,0
190.682267574,0.000496019,0.86894,1.70978,0,0.729073,0.0227816,2.18921,0.0221721,0,3.11275,0.171718,0
190.728707483,0.000427976,0.728995,1.8369,0,0.691554,0.0232704,2.12543,0.0273681,0,3.30637,0,0.00247339
190.775147392,0.000252656,0.713146,1.96668,0,0.563968,0.0256136,1.88026,0.0313094,0,3.32417,0,0.0576415
190.821587302,0.000328911,0.69611,2.32486,0,0.383037,0.0272163,1.5148,0.0349157,0,3.21372,2.60211e-05,0.117806
190.868027211,0.00060949,0.464173,2.64117,0.110975,0.334935,0.027744,1.48108,0.035619,0,3.10171,0.0617456,0
190.914467120,0.000659741,0.306514,2.55662,0.183276,0.339699,0.0234781,1.40637,0.0354076,0,3.29521,0.0702024,0
190.960907029,0.000621411,0.41084,2.50509,0.159283,0.348123,0.0251082,1.11516,0.033146,0,3.29009,0.0468195,0
191.007346939,0.00053128,0.380924,2.75217,0,0.394735,0.216441,1.09575,0.160695,0,2.99493,0.0771903,0
191.053786848,0.000433937,0.415628,3.01068,0,0.349728,0.189561,0.999761,0.0239359,0,2.96374,0.0957453,0
191.100226757,0.000288014,0.475414,3.22279,0,0.356387,0.141713,0.972895,0.0279893,0,3.0642,0.00015968,0
191.146666667,1.04315e-05,0.443752,3.28997,0.00462013,0.282797,0.034778,0.961462,0.33015,0.0185705,2.94478,0.000260054,0
191.193106576,0,0.295828,3.02925,0.0196118,0.142826,0.12982,0.564224,1.02803,0.1562,2.86522,0.000375251,0.0657805
191.239546485,0.000148095,0.417925,2.76662,0.0257614,0.0287656,0.119782,0.117701,1.20647,0.159488,2.99719,0.000444015,0.0548617
191.285986395,0.000323567,0.55299,2.58508,0.0843744,0.0207527,0.0182969,0.231209,1.20519,0,3.02087,0.0174496,0.156421
191.332426304,0.000229499,0.701323,2.61956,0.0716352,0.045468,0,0.282554,1.21813,0,2.73073,0.104353,0.278365
191.378866213,0.000128863,0.71274,2.65573,0.0771482,0.0606951,0.00196975,0.287455,1.20898,0,2.5997,0.136616,0.649245
191.425306122,0.000186967,0.580662,2.55677,0.0825101,0.0532355,0.0510705,0.240258,1.26028,0,2.5639,0.000161314,0.968338
191.471746032,0.000512291,0.383557,2.36923,0.0342448,0.0318105,0.202694,0.305191,1.32772,0.0171898,2.41674,0.0152181,1.27644
191.518185941,0.000547522,0.271125,2.41348,0.0540809,0.0116411,0.221537,0.393956,1.36468,0.0474238,2.07054,0.00851405,1.71026
191.564625850,0.000467198,0.243336,2.60957,0.142533,0.0120479,0.0200353,0.556187,1.40926,0.0737919,1.922,0.00346936,2.05384
191.611065760,0.000190361,0.461588,2.57867,0.117955,0.0233369,0.0307103,0.507015,1.6543,0.0776609,1.83805,0.00761482,2.44182
191.657505669,2.84075e-05,0.500342,2.32478,0.104693,0.029847,0.0362766,0.597724,1.84372,0.035086,1.48681,0.0277928,2.73844
191.703945578,0,0.497657,2.23362,0.140277,0.0260603,0.0371486,0.704107,2.04952,0,1.04254,0.0946748,2.81426
191.750385488,0.000136485,0.376728,2.31394,0.185821,0.0215101,0.0365585,0.830891,2.07604,0.00388597,1.03779,0.0853798,2.71661
191.796825397,0.00269808,0.0714639,2.48548,0.245895,0.0177376,0.0369625,0.949904,2.08948,0.129297,0.944989,0.0140376,2.56241
191.843265306,0,0.0658865,2.45626,0.257086,0.0166159,0.0401558,0.909019,2.20167,0.407643,0.764751,0,2.54749
191.889705215,0,0.0412122,2.35314,0.0472443,0.0164344,0.0410015,0.777616,2.36748,0.388641,0.873507,0,2.67895
191.936145125,0.000556414,0,2.14155,0.0273715,0.0194209,0.0468875,0.692667,2.419,0.266628,0.934224,0.000948133,2.79437
191.982585034,0.0431926,0.0278957,2.09928,0.179843,0.0216033,0.0449091,0.549126,2.28955,0.39068,0.764149,0.00142965,2.93746
192.029024943,0.0173235,0.0531247,2.17833,0.203699,0.0231727,0.0398046,0.430988,2.24906,0.445437,0.535142,0.0338158,2.96695
192.075464853,0,0.0566724,2.28739,0.0206655,0.0276652,0.0328051,0.471579,2.25367,0.219559,0.325396,0.113173,2.89471
192.121904762,0,0.0315868,2.41862,0,0.0125734,0.0237016,0.587819,2.0827,0.0805528,0.240263,0.0608806,2.79712
192.168344671,0,0.00437655,2.40601,0,0,0.018005,0.759333,2.05778,0.130156,0.149921,0.0423102,2.93643
192.214784580,0.000129157,0.00477579,2.49997,0.175196,0,0,1.17063,1.65761,0.153442,0.198855,0,3.24085
192.261224490,0.000282466,0.00308308,2.41705,0.10619,0.0043679,0,1.13508,1.46023,0.205973,0.286348,0,3.31936
192.307664399,0.000426697,0.000809797,2.19644,0.0179009,0.00467638,0.0540853,1.22531,1.36104,0.125698,0.251936,0,3.34786
192.354104308,0.000507113,0.000725198,2.21878,0.0137839,0.0159845,0.0181322,1.5657,1.00948,0.139447,0.123113,0,3.33589
192.400544218,0.00046412,0.00558625,2.18257,0.00718001,0.0201297,0.00961403,1.64078,1.21203,0.200297,0.033085,0.000555266,3.44342
192.446984127,0.000569855,0.0218926,2.08769,0.0900043,0.0170721,0.0081003,1.71512,1.32141,0.196503,0,0.00150545,3.58628
192.493424036,0.000423329,0.0316172,1.73188,0.287764,0.224349,0.0135287,1.88893,1.31343,0.115189,0.228869,0.00113,3.41323
192.539863946,0.000307646,0.0954304,1.74471,0.259066,0.684561,0.0231106,1.7592,1.36337,0.0814967,0.278096,0,3.23059
192.586303855,0.000290976,0.130693,1.72329,0.0130034,0.899758,0.0291395,1.45899,1.60185,0.282835,0.134105,0.037253,3.25342
192.632743764,0.00043992,0.0516583,1.64533,0.0630829,1.40404,0.0238555,1.24535,1.70431,0.325086,0,0.0514611,2.806
192.679183673,0.000594573,0.00159177,1.47071,0.0727881,1.65972,0.016034,0.793921,2.03265,0.217487,0,0.0505884,2.57134
192.725623583,0.000725237,0.00108394,1.49201,0.100557,1.62555,0.0210789,0.68208,2.1379,0.064985,0.288391,0.0592783,2.55815
192.772063492,0.000628473,0.0021693,1.51835,0.270236,1.93509,0.0062187,0.531777,2.17605,0.0386573,0.402741,3.29044e-05,2.51501
192.818503401,0.000681817,0.0638194,1.38015,0.297315,2.52118,0.0171614,0.169841,2.37926,0.0088671,0.400133,0.000310951,2.33114
192.864943311,0.000595545,0.0597572,1.2113,0.343728,2.85332,0.0237384,0.0776593,2.39157,0,0.322136,0,2.07871
192.911383220,0.000448773,0.0200335,1.33397,0.268349,3.02179,0.0241005,0.255581,2.45471,0.0579887,0.0589882,0.0501809,1.5645
192.957823129,0.00897995,0.0144402,1.45743,0.155001,2.87109,0.0408634,0.295229,2.52005,0.284428,0.0702357,0.00793025,1.05687
193.004263039,0.000315051,0.0127803,1.40106,0.126104,2.92124,0.0775132,0.261181,2.49277,0.299954,0.0458335,0.000153849,1.12118
193.050702948,0.000292474,0.00677165,1.15699,0.0735673,3.26044,0.183258,0.0485695,2.30466,0.317081,0,0.0187986,1.4557
193.097142857,0.000446631,0.00654676,0.957615,0.0687594,3.32016,0.081708,0.0914989,1.98379,0.277928,0.0096042,0.00115886,1.79983
193.143582766,0.000332103,0.0109621,0.857718,0.266736,3.41311,0.0797566,0.172963,1.39894,0.0410057,0,0.102504,1.85905
193.190022676,0,0.0104613,0.886886,0.300182,3.10285,0.0887141,0.0495742,1.23805,0.365496,0.226437,0.099635,1.72933
193.236462585,0,0,0.744485,0.242486,2.81196,0.0708818,0.0163817,1.50871,0.410282,0.125955,0.134974,1.59093
193.282902494,0,0,0.599723,0.0888675,2.79861,0.0390584,0.00626853,1.82372,0.390414,0.145529,0.107264,1.55271
193.329342404,0,0,0.40847,0.0650184,2.69928,0.0300428,0,2.2378,0.230246,0.882497,0.00347054,1.41229
193.375782313,0.000406933,0.0380276,0.464706,0.0536071,2.47363,0.0218328,0,2.30317,0.167498,1.47012,0,1.32465
193.422222222,0.0006962,0.103408,0.464732,0.151899,2.39192,0.0162927,0.0133162,2.33142,0.121331,1.71456,0,1.22034
193.468662132,0.000677496,0.149363,0.364021,0.285591,2.2693,0.0252266,0.106436,2.32445,0.0162427,1.60371,0,1.24308
193.515102041,0.000319238,0.156686,0.329144,0.15028,2.48169,0.0309395,0.241473,2.43154,0.011481,1.33471,0,1.12234
193.561541950,0,0.123347,0.365578,0.0514997,2.49892,0.0389062,0.212462,2.53324,0.0716462,1.01495,0,0.974857
193.607981859,0,0.0811738,0.423234,0.161429,2.24019,0.0670126,0.265226,2.53042,0.0575658,0.899717,0,1.04057
193.654421769,0.000459413,0.0410112,0.305231,0.301414,2.079,0.0921065,0.254095,2.34458,0.0203174,1.06006,0,1.12648
193.700861678,0.000573587,0.0841665,0.372966,0.307908,2.21407,0.108906,0.0328864,2.51274,0.00658408,0.928985,0,0.9254
193.747301587,0.000599229,0.0793338,0.612341,0.0815951,2.51489,0.104359,0.0524603,2.97116,0.00443603,0.282117,0.000920371,0.651258
193.793741497,0.00060067,0.0859464,0.572019,0.0472163,2.54664,0.0924655,0.0695186,3.11825,0.000495987,0.427594,0,0.367714
193.840181406,0.00567402,0.161366,0.453256,0,2.5276,0.0893251,0.0889525,3.09426,0,0.587672,0,0.262074
193.886621315,0.0145261,0.151567,0.306028,0,2.44731,0.0827478,0.0973478,2.91908,0,0.57176,0.0131542,0.266607
193.933061224,0.014819,0.11441,0.340073,0.0290907,2.29387,0.0682605,0.00300465,2.70721,0.183398,0.638634,0.0430302,0.262742
193.979501134,0.00854274,0.110807,0.615807,0.0210825,2.03005,0.0489595,0.674369,2.31676,0.230845,0.561338,0,0.259637
194.025941043,0.00441776,0.17775,1.02211,0.221094,1.72129,0.0558442,1.38313,1.7909,0.103672,0.901636,0,0.258152
194.072380952,0.00439244,0.252697,1.83401,0.0054219,1.41601,0.0715766,1.38355,1.54924,0.017335,1.39592,0.00106083,0.141451
194.118820862,0.0185311,0.260256,2.15603,0,1.08733,0.0478756,1.36944,1.42759,0,1.41497,0,0.0410715
194.165260771,0.0333765,0.266371,2.29375,0,1.06109,0.0344101,1.40023,1.57773,0,0.963478,0,0.0543308
194.211700680,0.0411258,0.237259,2.35086,0,1.03586,0.0294675,1.61571,1.70698,0.0304741,0.515425,0,0.138871
194.258140590,0.0697495,0.182349,2.29208,0,0.806317,0.0193986,1.86578,1.57528,0.0533005,1.03196,0,0
194.304580499,0.0993468,0.173299,2.23178,0,0.759647,0.0199155,2.06,1.18805,0.0732579,1.87089,0,0
194.351020408,0.0805898,0.176951,2.297,0,0.575894,0.0241005,2.21784,0.628721,0.0813867,2.14647,0,0
194.397460317,0.0565652,0.182769,2.03656,0,0.557941,0.0235835,2.32294,0.91907,0.0628947,1.8632,0,0
194.443900227,0.057934,0.155032,1.99271,0.134999,0.576169,0.022019,2.17377,1.15726,0.0178634,1.77285,0.00974191,0.018841
194.490340136,0.0510884,0.192655,1.87605,0.341228,0.562618,0.0247124,2.09967,1.13799,0.00173281,2.04412,0.102867,0
194.536780045,0.0345044,0.165735,1.75397,0.3345,0.515851,0.0285328,2.02478,1.08378,0.00261072,2.24126,0.0790204,0
194.583219955,0.033681,0.200646,1.76977,0.328459,0.305727,0.0350911,1.99511,1.01361,0.00393572,2.2499,0.0819357,0
194.629659864,0.0365576,0.20654,1.81906,0.41806,0.279872,0.039547,2.11099,0.726168,0.00317914,2.02954,0.034621,0
194.676099773,0.036069,0.270293,2.06094,0.548625,0.284437,0.0361709,2.08785,0.457942,0.00199939,1.90008,0,0
194.722539683,0.0336131,0.259105,2.10695,0.607162,0.339323,0.0413493,2.00282,0.511767,0.00130958,1.86417,0,0
194.768979592,0.0368805,0.164356,2.29595,0.00924492,0.436477,0.0955196,1.92455,0.726575,0.0561183,1.73309,0,0
194.815419501,0.0393383,0.181583,2.53188,0,0.437532,0.0547318,1.9018,0.757712,0.0617972,1.86607,0,0
194.861859410,0.116922,0.209867,2.84239,0,0.446652,0.030579,2.20074,0.401439,0.0364715,2.06225,0,0
194.908299320,0.0561798,0.0911329,2.88492,0,0.383481,0.0347259,2.22641,0.43186,0.0523893,2.15756,0,0.00871598
194.954739229,0.0529476,0.0976476,2.87846,0,0.341593,0.116073,2.05464,0.552221,0.0501568,2.089,0,0
195.001179138,0.0673031,0.141604,2.85675,0,0.4171,0.127205,1.85555,0.525721,0.0315996,2.05249,0,0
195.047619048,0.0822823,0.118239,2.80786,0.0291208,0.488981,0.0459769,1.73583,0.413813,0.0195155,2.15879,0,0
195.094058957,0.0769052,0.123869,2.81828,0.160981,0.53201,0.0254966,1.67327,0.383115,0.00499535,2.26595,0,0
195.140498866,0.0508795,0.0631595,2.88386,0.293597,0.539357,0.025803,1.65166,0.626566,0.025402,2.30842,0,0
195.186938776,0.0282283,0,2.95192,0.17525,0.575651,0.187621,1.79556,0.697308,0.124117,2.20347,0,0
195.233378685,0.0346219,0,3.0894,0.021787,0.708159,0.274348,1.65003,0.430652,0.189122,2.05918,0,0.00255954
195.279818594,0.0381024,0.00111379,2.94108,0.0408614,0.78931,0.21782,1.99014,0.336697,0.171799,1.80898,0.0113644,0.0149768
195.326258503,0.0392251,0.00146464,2.52482,0.210483,0.664411,0.0773432,2.07264,0.615154,0.108098,1.86067,0.0402592,0
195.372698413,0.0304934,0.063748,2.08008,0.150792,0.556827,0.0335323,2.23049,0.63458,0.116236,2.08061,0,0.0111207
195.419138322,0.0127872,0.631518,1.44792,0.237642,0.998329,0.0439196,2.06818,0.629953,0.0922553,2.40067,0,0.00192747
195.465578231,0,1.07433,1.24628,0.397893,1.2068,0.0734119,1.60165,0.502525,0.0698316,2.77403,0.0522573,0.0442401
195.512018141,5.1324e-05,1.07304,1.28043,0.337309,1.36069,0.086944,1.31324,0.319515,0.0906165,2.76889,0.105483,0.0706124
195.558458050,0.163265,1.02429,1.34585,0.26064,1.57098,0.0909497,0.892025,0.000585661,0.235482,2.78714,0.0917221,0.203479
195.604897959,0,1.07485,1.36775,0.186128,1.67626,0.0717034,0.61055,0,0.303182,2.68786,0.0746907,0.202707
195.651337868,0,1.16657,1.35911,0.0808188,1.70217,0.0583904,0.525656,0,0.0956323,2.72234,0.118478,0.159742
195.697777778,0.00504716,1.43253,1.45157,0.0120104,1.55851,0.210231,0.491608,0,0.0891491,2.57548,0,0.139333
195.744217687,0.0193471,1.80121,1.36854,0.0177356,1.29357,0.182799,0.331931,0.000294951,0.0968949,2.50022,0,0.118644
195.790657596,0.0283665,1.85499,1.30903,0.0152715,1.23131,0.0632024,0.113796,0.00647713,0.139953,2.36622,0,0.0870295
195.837097506,0.0295562,1.81056,1.02643,0.0161739,1.10223,0.0181313,0.0298011,0.0606438,0.108528,2.29997,5.87177e-05,0.0828141
195.883537415,0.0239265,1.59789,0.857256,0.0125078,0.912016,0.102101,0.126547,0.0395935,0.0706674,2.22898,0,0.109036
195.929977324,0.0116427,1.57869,0.82826,0,0.886564,0.11279,0.0807568,0.00152694,0.29824,1.90539,0,0.133325
195.976417234,0.000484818,1.42589,0.827639,0.219842,0.916944,0.144533,0.139947,0.00275341,0.526474,1.4639,0,0.223752
196.022857143,0.000226795,1.28137,0.775708,0.28292,0.83524,0.0785201,0.635645,0.00128627,0.355733,1.35276,0.316153,0.275671
196.069297052,0,1.26599,0.720216,0.263058,0.739525,0.0141869,1.15677,0,0.395385,1.45207,0.538906,0.193025
196.115736961,0,1.2452,0.605103,0.235502,0.8732,0.0224719,1.55358,0.001596,0.266961,1.42394,0.596417,0.166526
196.162176871,0.000212966,1.20839,0.369852,0.212299,0.851813,0.0262875,2.04464,0.00649827,0.167606,1.62653,0.424307,0.182922
196.208616780,0.000379592,1.46226,0.239259,0.32795,0.492107,0.0491283,2.10686,0.00929347,0.0752115,2.13347,0.0288015,0.203842
196.255056689,0.0470265,1.73033,0.398577,0.315034,0.284599,0.0571093,1.86037,0.00886627,0.335767,2.39979,0,0.195577
196.301496599,0.000375404,1.76097,0.222746,0.334808,0.447293,0.049333,1.86275,0.00761169,0.309108,2.61224,0.0771256,0.204756
196.347936508,0.000361562,1.74534,0.281823,0.236124,0.528959,0.0374635,1.8555,0.0118146,0.217203,2.74753,0.0945462,0.196439
196.394376417,0.000236876,1.88568,0.336371,0.107579,0.475997,0.0539826,1.87782,0.00727617,0.173816,2.85579,0.0773833,0.172872
196.440816327,0,1.96602,0.351636,0.0951293,0.459536,0.0788895,1.8591,0.00603765,0.260071,2.92106,0,0.145669
196.487256236,0,1.85926,0.466692,0.218535,0.467722,0.0900355,1.87304,0.00373623,0.313301,2.91746,0,0.103802
196.533696145,0.000331447,1.73817,0.587369,0.281284,0.489196,0.0915229,1.90944,0.00228003,0.331476,2.91338,0,0.0555323
196.580136054,0.000329913,1.73492,0.601853,0.340551,0.418346,0.0777162,1.87481,0.00409439,0.311071,2.95631,0.0112028,0.0193087
196.626575964,0.000384249,1.80183,0.4079,0.279001,0.405536,0.0583508,1.91851,0.00618609,0.0938809,3.0595,0.0677044,0.00500555
196.673015873,0.000629177,1.68432,0.161589,0.254607,0.401363,0.0506526,1.88675,0.00744153,0.0438952,3.10193,0.0549885,0.107808
196.719455782,0.00066552,1.48412,0.257041,0.219257,0.39867,0.0296587,2.16083,0.0318222,0.0257202,2.88578,0.116327,0.0625843
196.765895692,0.00056534,0.488534,0.839226,0.158106,0.40977,0.00673573,2.50347,0.102271,0.13371,2.41212,0,0.526201
196.812335601,0.000413546,0.34428,0.925341,0,0.300796,0,2.59374,0.0960023,0.0722423,2.18622,0,0.867451
196.858775510,0,0.42477,0.754985,0.0107187,0.186748,0,2.73418,0.250501,0.0936205,1.84889,0.0112139,0.955653
196.905215420,0,0.705088,0.719689,0.0160622,0.101266,0,2.84603,0.0341839,0.119483,1.56382,0.0696216,0.993292
196.951655329,0,0.797268,0.635478,0.0967026,0.0568377,0,3.03992,0.00940662,0.137113,1.5465,0.0390535,0.887969
196.998095238,0,0.52759,0.87343,0.275734,0.109962,0,3.05338,0.0489807,0.0815759,1.15275,0.0568678,0.982038
197.044535147,0,0.655071,1.09765,0.155198,0.167007,0.000713861,2.89498,0.0682862,0.0542393,0.908426,0.163261,1.12299
197.090975057,0.000171763,0.746767,1.42297,0.0161467,0.231898,0.0393333,2.77363,0.0456387,0.0994969,1.13782,0.191894,1.25008
197.137414966,0.0135092,0.825484,1.79916,0.0076366,0.249995,0.00786629,2.60251,0.135592,0.0662221,1.22021,0.329164,1.34824
197.183854875,0.0202389,0.536668,2.37536,0.0391867,0.165578,0.0140974,2.51682,0,0,1.14063,0.454282,1.43286
197.230294785,0.0161059,0.389357,2.80572,0.084429,0.0912839,0.0472828,2.58199,0,0,0.934895,0.212074,1.52982
197.276734694,0.0690888,0.38147,3.04079,0,0.284135,0.0602398,2.61313,0.00645138,0,0.651379,0.130666,1.50943
197.323174603,0.0521251,0.372927,2.99227,0,0.194462,0.10042,2.43007,0.0601067,0,0.510148,0.0629206,1.55419
197.369614512,0.00628826,0.316242,3.06184,0,0.170876,0.118289,2.21489,0.255316,0.0403808,0.58438,0.0262137,1.45965
197.416054422,0.00515394,0.135253,3.04573,0.160282,0.101948,0.103029,1.8637,0.462695,0.106569,0.836782,0.000697867,1.4836
197.462494331,0.0073035,0.0282278,3.16534,0.278002,0.0703584,0.0617678,1.65453,0.536024,0.131733,0.980494,0.00182735,1.56835
197.508934240,0.0130407,0.0960504,3.17468,0.207374,0.0989156,0.0354114,1.41284,0.906677,0.383886,0.76929,0.00232498,1.64828
197.555374150,0.0194989,0.116569,3.18753,0.124868,0.0779578,0.0361739,1.29452,1.3273,0.26771,0.593489,0.00292498,1.88889
197.601814059,0.0195485,0.221334,3.40288,0.0656207,0.0230305,0.0329941,1.02916,1.36465,0,0.45746,0.00229196,2.29834
197.648253968,0.0137151,0.208221,3.44742,0.0212552,0.0356794,0.0514054,1.0468,1.38138,0,0.387112,0.059272,2.55708
197.694693878,0.016755,0.235181,3.45747,0,0.0513574,0.0396705,0.788132,1.43094,0.0146358,0.439834,0.101095,2.42834
197.741133787,0.015638,0.242656,3.42392,0,0.0564285,0.0362528,0.941815,1.44603,0.0208094,0.656874,0.171104,2.07315
197.787573696,0.0144441,0.227145,3.40608,0,0.0589494,0.030168,1.11171,1.39332,0.0238195,0.661488,0.155652,1.82943
197.834013605,0.0184368,0.185134,3.34508,0.0100667,0.050977,0.0262732,1.05925,1.35804,0.031643,0.714842,0.143704,1.84445
197.880453515,0.0223114,0.154177,3.32796,0.0687734,0.0869019,0.0301805,0.908633,1.52439,0.0305673,0.362622,0.0389676,1.9815
197.926893424,0.0286443,0.141534,3.22092,0.224189,0.0257752,0.0315866,0.74055,1.86879,0.193622,0.331524,0.000835329,2.01278
197.973333333,0.0332775,0.0818952,3.14459,0.202189,0.0471114,0.0130165,0.336521,2.3323,0.271668,0.295066,0.0393734,2.07804
198.019773243,0.0338733,0.00553491,3.0985,0.0102997,0.0653432,0.112547,0.0875781,2.61307,0.170179,0.283724,0.0581094,2.02061
198.066213152,0.0353351,0.00439689,3.05835,0,0.0510354,0.100336,0.0608948,2.63288,0.0925535,0.330315,0.000324567,1.93942
198.112653061,0.0288632,0.0176031,2.8872,0,0.0211527,0.103709,0.194372,2.93317,0.14325,0.359551,1.84667e-05,1.91495
198.159092971,0.0168773,0.119172,2.56318,0.140892,0.0244425,0.0230892,0.0199877,3.51976,0.118235,0.351545,0,1.80355
198.205532880,0.00191622,0.222284,2.36391,0.0587543,0.0311775,0.0193006,0.013625,3.87311,0.0621535,0.557978,0.112768,1.62856
198.251972789,0,0.218665,2.42081,0.0144057,0.0266996,0.0116698,0.0171245,3.97921,0.0646554,0.508569,0.175517,1.38479
198.298412698,0,0.195772,2.54866,0.0453841,0.0227695,0.00642825,0.0166588,3.91981,0.068972,0.545981,0.0975633,1.22948
198.344852608,0,0.199309,2.57,0.0654147,0.0223488,0.128681,0.0856302,3.8475,0.0796996,0.502888,0.00712038,1.05111
198.391292517,0,0.261167,2.56835,0.0576944,0.0181289,0.0606259,0.230448,3.56329,0.010403,0.415207,0.0307347,0.789135
198.437732426,0.000526456,0.223302,2.44685,0.0466149,0,0.0153165,0.740099,3.00237,0,0.394847,0.192146,1.05269
198.484172336,0.000671042,0.137281,2.2709,0.0320346,0.0458914,0,1.41438,2.61537,0,0.369464,0.242526,1.18453
198.530612245,0.000648118,0.124682,2.45412,0.0152,0.0550823,0.0143621,1.6623,2.35133,0,0.316468,0.107866,1.4466
198.577052154,0.00066022,0.0768974,2.56667,0.0329379,0.0346515,0.0126422,1.75951,2.25803,0,0.280768,0.0055654,1.74873
198.623492063,0.000698679,0.102998,2.32888,0.0410951,0.000542053,0.00329033,2.00664,2.13258,0.057508,0.301685,0.00908279,1.7689
198.669931973,0.000777918,0.157194,2.13658,0.0314193,0.00191485,0.225403,2.25233,1.88938,0.0693557,0.123612,0.0033573,1.55536
198.716371882,0.000813349,0.0949337,2.18882,0.0303476,0,0.321968,2.38639,1.62429,0.215468,0.14472,0.000728372,1.23857
198.762811791,0.00072476,0.0642745,2.18684,0.0318251,0.201778,0.306591,2.27933,1.67742,0.204798,0.23715,0.0160298,1.13075
