TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
244.088163265,0.000560388,0.00195894,2.00947,0.382596,0.663663,1.51126,0.112861,0.00366985,0.246393,0,3.39404,0.0979401
244.134603175,0.000551549,0.00166897,1.9943,0.580013,0.673595,1.61245,0.0866146,0.000656418,0.00282053,0.0676292,3.14517,0.127849
244.181043084,0.000395586,0.00153915,2.13965,0.888353,0.565662,1.63655,0.105961,0.00276678,0.00312724,0.0335905,2.91679,0.141046
244.227482993,6.38805e-05,0,2.28758,1.30838,0.197662,1.72554,0.421884,0.00671254,0.00387202,0,2.69004,0.0614656
244.273922902,0,0.0103122,2.19093,1.16625,0.192842,1.5752,0.335756,0.0355347,0.050275,0,3.22401,0.0297124
244.320362812,0,0,2.25076,0.591599,0.393122,1.51732,0.250741,0.00750654,0.0948443,0.00714834,3.76274,0.0725915
244.366802721,0,0,2.067,0.150318,0.369729,1.58889,0.322402,0.00793708,0.0709371,0.11819,3.85519,0.138058
244.413242630,0,0,2.02225,0.0651652,0.0382242,1.53981,0.33018,0.00735727,0.134445,0.0985177,3.76418,0.161093
244.459682540,0,0,2.10443,0.136097,0.0633031,1.48898,0.0775822,0.00413402,0.157992,0.000105693,3.79777,0.221355
244.506122449,0.00023839,0.00122583,1.97615,0.156642,0.0608727,1.50394,0.0973884,0,0.0602039,0.00292589,3.96372,0.205994
244.552562358,0.000360676,0.0013036,1.9789,0.141829,0.0335361,1.46605,0.271261,0,0.00159799,0.00353291,4.04384,0.142506
244.599002268,0.000217528,0.000636951,2.002,0.481097,0.0619946,1.50431,0.329372,0,0.00259622,0.00328694,3.85336,0.0823877
244.645442177,0,0,1.94473,0.545274,0.110194,1.40281,0.322795,0.0225582,0.00380888,0.00311036,3.81269,0.100203
244.691882086,0.000181441,3.20219e-06,1.77452,0.508961,0.0146625,1.40069,0.321911,0.00100997,0.0211175,0.00215291,3.68596,0.132059
244.738321995,0.000233733,0,1.69691,0.537134,0.0153888,1.45998,0.354349,0.00171247,0.00447858,0.0525454,3.44834,0.151419
244.784761905,7.50769e-05,0,1.46464,0.479839,0.0677499,1.45379,0.388875,0.0576352,0.00559606,0.156578,3.34759,0.140459
244.831201814,0,0.00577911,1.43412,0.274542,0.337075,1.37984,0.244242,0.334915,0.00398269,0,3.54598,0.131955
244.877641723,0.000373002,0.0125473,2.01215,0.197718,0.343499,1.18963,0.0949122,0.587636,0.0163216,0,3.49516,0.172972
244.924081633,0.000595706,0.00344131,2.34304,0.189263,0.14209,1.05708,0.153304,0.814606,0.030023,0.190809,3.31298,0.182029
244.970521542,0.000545807,0.00132733,2.29308,0.190131,0.0853261,1.03156,0.21627,1.09782,0.0446155,0.0771228,3.28836,0.133791
245.016961451,0.000640922,0.00027433,2.24447,0.108456,0,0.94112,0.345727,1.24817,0.042131,0,3.27013,0.094988
245.063401361,0.000319828,3.0144e-05,2.22557,0.146375,0.0147304,0.78851,0.396322,1.36313,0.0757592,0,3.29502,0.12409
245.109841270,0,0,2.12674,0.352018,0.0100347,0.669615,0.228651,1.53007,0.141118,0.0128122,3.18243,0.176391
245.156281179,1.45814e-05,0,2.0173,0.458825,0.0166416,0.576747,0.186623,1.65426,0.0985179,0.0347187,3.20615,0.175125
245.202721088,5.94515e-05,0,2.29933,0.140577,0.246845,0.550587,0.240812,1.70173,0.0228483,0.0522255,3.18913,0.185146
245.249160998,3.39196e-05,0,2.3554,0.0206035,0.296997,0.54341,0.305058,1.77004,0.00558536,0.0685305,3.05373,0.229806
245.295600907,0,0.00401333,2.06406,0.0160459,0.0369471,0.551604,0.404804,1.77904,0.00458228,0.089335,3.05491,0.178028
245.342040816,0.308229,0.0212955,2.03141,0.0652634,0.0328052,0.394121,0.43674,1.67104,0.00196037,0.180297,3.0272,0.152041
245.388480726,0.499415,0,2.32526,0.340656,0.00169255,0.568838,0.37457,1.5921,0.0433758,0.221246,2.89632,0.151263
245.434920635,0.113195,0,2.49103,0.572545,0.0251829,0.619905,0.298758,1.69265,0.00256618,0.192806,2.98419,0.179256
245.481360544,0.000457083,0,2.52299,0.700389,0.0213813,0.462548,0.182633,1.7488,0.00324494,0.128558,3.05194,0.203004
245.527800454,0.000682245,0.000993671,2.62209,0.36942,0,0.55262,0.104278,1.8598,0.0235515,0.0693069,3.12944,0.193528
245.574240363,0.000531083,0.00264163,2.59547,0.372722,0,0.281765,0.106885,1.96315,0.0109843,0.0852801,2.86132,0.229732
245.620680272,0.156368,0.000490233,2.59157,0.273061,0.00436259,0.289264,0.0749127,1.8624,0.221922,0.147912,2.82963,0.265193
245.667120181,0.38381,0.105743,2.47602,0.0232369,0.00471704,0.238623,0.0640505,1.78652,0.304531,0.179351,2.78756,0.243464
245.713560091,0.408953,0.0099147,2.42117,0.0120592,0.00220122,0.22471,0.357035,1.69913,0.294681,0.13934,2.34646,0.0303608
245.760000000,0.19445,0.00128288,2.38407,0.0119847,0.0583788,0.0834346,0.499467,1.66301,0.141928,0.203942,1.90349,0.136603
245.806439909,0.100138,0.000423194,2.01237,0.0111843,0.00534628,0.0051708,0.448534,1.83298,0.124295,0.69271,1.73764,0.219911
245.852879819,0.0063422,0.0021726,1.77088,0.0915166,0.109145,0,0.393231,2.01291,0.084421,0.928538,1.74889,0.207488
245.899319728,0.000470756,0.00282688,1.78479,0.047494,0.106091,0.0772803,0.244798,1.95212,0.263469,0.879415,1.94619,0.0736693
245.945759637,0.00053291,0.00277434,2.17599,0.107602,0.0715164,0.00526081,0.239818,1.92411,0.267235,0.640221,2.09261,0.021711
245.992199546,0.000629294,0.00284321,2.44007,0.029074,0.103401,0,0.32509,1.9147,0.0138582,0.43063,2.38028,0.023904
246.038639456,0.000670382,0.00794767,2.01389,0,0.0956696,0.108467,0.427926,2.42376,0.0148119,0.112311,2.37921,0.284723
246.085079365,0.000461844,0.356092,1.50349,0.0167166,0.0179005,0.24966,0.375082,2.58915,0.00839399,0.250025,1.75556,0.801893
246.131519274,0.975759,0.680005,0.412805,0.0225468,0.58031,0.494644,0.186523,2.44515,0.00317955,0.301484,1.00742,0.905223
246.177959184,1.95925,0.634129,0.0771907,0.112101,0.947288,0.262524,0.248607,1.99805,0.0745246,0.185143,0.947251,0.54407
246.224399093,2.2063,0.518527,0.0340228,0.256749,0.553454,0.44141,0.105324,1.60298,0.437337,0.212175,0.672134,0.432837
246.270839002,2.82169,0.122893,0,0.277408,0.0713755,0.650613,0.0746581,1.49194,1.11581,0.221709,0.410343,0.392123
246.317278912,3.37521,0.0209807,0,0.313747,0.0265922,0.51934,0.0668126,1.56681,1.50052,0.019289,0.328668,0.431888
246.363718821,3.56191,0.00230329,0.000804315,0.285233,0,0.429699,0.0603375,1.37537,2.04355,0,0.201087,0.485319
246.410158730,3.69325,0.0015184,0.00384596,0.215958,0,0.379591,0.0641887,0.945409,2.57837,0,0.160961,0.307076
246.456598639,3.73783,0,0.0166845,0.0223795,0.00814539,0.279423,0.0683154,0.751999,2.8838,6.51943e-05,0.179773,0.100229
246.503038549,3.65785,0,0.115291,0.01333,0.0253307,0.0515522,0.0389699,0.605748,3.07796,0.000651433,0.184881,0.0704256
246.549478458,3.62477,0.00397574,0.0631767,0.00661809,0.0366487,0.0593717,0.00557253,0.564776,3.28734,0.0142898,0.16525,0.142245
246.595918367,3.51924,0,0.0557849,0.00960231,0.179057,0.0466807,0.00122387,0.601127,3.38413,0.0226605,0.0987316,0.157186
246.642358277,3.42384,0,0.149028,0.0195797,0.331407,0.0202633,0.022331,0.674801,3.45097,0.0269017,0.129051,0.151295
246.688798186,3.45125,0,0.113291,0.0184477,0.155462,0.0318658,0.168745,0.37519,3.59291,0.0233471,0.162619,0.128738
246.735238095,3.3704,0,0.00163771,0.00494438,0.0533961,0.0469473,0.0666439,0.310491,3.67232,0.0140889,0.167552,0.130484
246.781678005,3.18846,0,0.114745,0,0.033722,0.209415,0.0512066,0.0339034,3.75174,0.00720896,0.144822,0.194588
246.828117914,3.0755,0.000128965,0.260631,0,0.0103854,0.22525,0.048642,0.0302023,3.91231,0.00487786,0.194421,0.18273
246.874557823,3.09567,0,0.168643,0.228218,0.0077224,0.0704929,0.0566451,0.0239632,3.86771,0.00249166,0.289578,0.116568
246.920997732,3.03912,0,0,0.400935,0.0102248,0.0408431,0.168588,0.020447,3.693,0.000401692,0.347503,0.0949698
246.967437642,3.10242,0,0.00462771,0.300488,0.0155986,0.0390686,0.29095,0.0646308,3.74083,0.0027923,0.318912,0.144172
247.013877551,3.27704,0.000378446,0.00577579,0.0195974,0.0130428,0.0294695,0.124876,0.176032,3.69293,0.0659756,0.24676,0.179838
247.060317460,3.29424,0.00916016,0.080524,0,0.0433387,0.028105,0.00709437,0.354689,3.66948,0.246305,0.297843,0.159439
247.106757370,3.17199,0,0.441238,0,0.00992752,0.0289492,0.0336446,0.365773,3.60882,0.348088,0.33365,0.11471
247.153197279,3.11387,0,0.426501,0.0145902,0.0278487,0.0323137,0.0147216,0.129413,3.66347,0.0145071,0.306247,0.120118
247.199637188,3.11043,0,0.0795588,0.0254075,0.0297642,0.10886,0.00239088,0.0699869,3.97125,0.119447,0.208923,0.155183
247.246077098,3.04843,0,0.00465701,0.0289706,0.0208747,0.188475,2.11874e-05,0.0818557,4.09541,0.287038,0.192123,0.146956
247.292517007,3.13295,0,0.00405202,0.0995729,0.0196751,0.174269,0.00036578,0.0769437,3.81588,0.363052,0.201971,0.121028
247.338956916,3.18065,0.0358975,0.00296554,0.0182271,0.032203,0.194985,0.0836185,0.0441879,3.75149,0.403502,0.229173,0.105227
247.385396825,3.40895,0.474589,0.00230037,0.0174956,0.0393582,0.224159,0.0226559,0.0541431,3.39067,0.194605,0.247842,0.113366
247.431836735,3.69475,0.358508,0.00250485,0.0188135,0.0258477,0.00701451,0.162935,0.345594,3.20627,0.00349269,0.319955,0.111142
247.478276644,3.53301,0.000485735,0.00598216,0.0148309,0.00247791,0.00844344,0.0302631,0.165707,3.22413,0.00973711,0.291865,0.15395
247.524716553,3.0541,0,0.00703492,0.0139792,0,0.00748098,0.113103,0.13218,3.25541,0.010845,0.199791,0.106982
247.571156463,2.89904,0.0122856,0.0210313,0.0678678,0,0.00566019,0.231937,0.105185,3.30433,0.429903,0.102701,2.00842e-05
247.617596372,2.91696,0.0213696,0.0845374,0.168239,0,0.0206743,0.0621695,0.0817998,3.26638,0.481365,0.129642,1.40563e-05
247.664036281,2.98817,0.0356389,0.00327759,0.00698062,0.0594812,0.196619,0.00314729,0.0778752,3.12055,0.371625,0.130095,0.0332345
247.710476190,2.86262,0.21639,0.00775512,0.00868621,0.131043,0.312542,0.00315402,0.0727533,2.87594,0.202038,0.0857513,0.0349621
247.756916100,2.95908,0.286051,0.00325533,0.0116267,0.0153283,0.263124,0.00736443,0.0498332,2.7208,0.29224,0.152494,0.0651358
247.803356009,3.10138,0.263064,0,0.0110737,0.0190643,0.246985,0.00996971,0.0848827,3.23554,0.299092,0.216697,0.0964967
247.849795918,3.07807,0.0697584,0.0954577,0.0179283,0.0250433,0.360578,0.0101903,0.0740186,3.83012,0.0749256,0.218778,0.138962
247.896235828,3.27501,0,0.0903123,0.0186393,0.0235614,0.274921,0.0267546,0.0649804,4.02128,0.207519,0.187972,0.132752
247.942675737,3.23171,0,0.00548511,0.015901,0.022799,0.218658,0.0497757,0.211738,3.89967,0.201805,0.165642,0.0945103
247.989115646,3.34932,0.185527,0.00245066,0.0138679,0.0396954,0.0307501,0.0242355,0.478425,3.4662,0,0.217241,0
248.035555556,3.47109,0.137023,0.000438233,0,0.0510886,0.0464981,0.0900908,0.39107,3.18982,0.00325764,0.185384,0
248.081995465,3.50037,0.0013186,0.00348334,0,0.0419674,0.0744189,0.0103433,0.73767,3.2133,0,0.0868936,0.191683
248.128435374,3.36277,0.00642001,0.00482969,0.047578,0.0232379,0.22823,0.000557298,1.0279,3.11979,0,0.113088,0.242123
248.174875283,3.15427,0.0530048,0.0814564,0.0639425,0.00820289,0.294062,0,1.45493,2.8571,0,0.0676944,0.210417
248.221315193,2.88461,0.180752,0.447436,0.0578136,0.00416859,0.262946,0,1.80824,2.27671,0.028364,0.148326,0.287752
248.267755102,2.81342,0.708509,0.428303,0.0217376,0.015959,0.119462,0,1.82992,1.79912,0.0657002,0.209293,0.126281
248.314195011,2.75799,1.09714,0.403976,0.0071827,0.0135629,0,0.00889958,1.71936,1.68399,0.0282224,0.33705,0.19696
248.360634921,2.71367,1.24891,0.290693,0.0207316,0,0,0.0107912,1.53428,1.48704,0,0.189059,0.170973
248.407074830,2.58269,1.01421,0.474292,0.00578521,0,0.627429,0.328783,0.518047,1.83958,0,0.178239,0.102567
248.453514739,2.52132,0.479564,0.35547,0,0.163938,1.26133,0.0589068,0.209393,2.21615,0,0.26079,0.0591889
248.499954649,2.69506,0.111357,0.347167,0.055174,0.256132,1.34452,0.0623123,0.590824,2.45676,0,0.408534,0.0514416
248.546394558,2.70482,0.0189256,0.794425,0.20981,0.456416,1.13825,0.0614135,0.44347,2.50684,0,0.406274,0.0773873
248.592834467,2.63375,0,1.08478,0.193553,0.592282,1.04888,0.179929,0.403581,2.28874,0.00163679,0.45385,0.0805564
248.639274376,2.38574,0.000657371,1.41207,0,0.290757,1.15212,0.0179963,0.385532,2.10979,0.0932208,0.697224,0.159618
248.685714286,2.18227,0.00102037,1.55033,0,0.176176,1.20111,0.0618833,0.212667,2.12287,0.210058,0.730437,0.040208
248.732154195,2.11985,0.000174979,1.44512,0.00658103,0.576906,1.50143,0.0999169,0.377,2.18522,0.12819,0.215305,0
248.778594104,1.96311,0.0905084,1.22103,0.00854097,0.677143,1.36492,0.112216,0.447192,2.34299,0.00673387,0.216614,0
248.825034014,1.70527,0.366536,0.90768,0.0183495,0.0727084,1.5501,0.0906077,0.247962,2.47301,0.00301235,0.139325,0.0181657
248.871473923,1.69453,0.480548,1.02052,0.0227304,0.118975,1.63718,0.0387844,0.153203,2.1197,1.99825e-05,0.0213846,0.13041
248.917913832,1.83242,0.640818,1.11452,0.0253235,0.207087,1.51673,0.0380349,0.140422,1.85138,0.000180898,0.0430006,0.126776
248.964353741,2.10207,0.91754,0.742863,0.184129,0.596901,0.992223,0.0456215,0.0189352,1.50247,0.300018,0.115756,0.11531
249.010793651,2.09949,1.20625,0.629585,0.0698173,0.540699,0.792018,0.0450873,0.0254048,1.34456,0.389685,0.126999,0.108025
249.057233560,2.09351,1.25116,0.30796,1.15142,0.139539,0.363682,0.0250512,0.507122,1.32947,0.0421232,0.123163,0.179411
249.103673469,1.88319,0.974365,0.198324,1.61981,0.00534814,0.448145,0.169488,0.711514,1.24258,0.0280199,0.274862,0.0857433
249.150113379,1.5702,0.0146751,0.658788,1.53222,0,0.425264,0.314989,1.11132,1.18618,0.117896,0.554038,0
249.196553288,1.54271,0.0450368,0.750341,1.51364,0,0.209207,0.313896,1.41347,0.917199,0.106766,0.658893,0
249.242993197,1.47266,0.0616151,0.562924,1.82932,0,0.128679,0.308947,1.45882,0.830819,0.0623944,0.592361,0
249.289433107,1.34603,0.0693785,0.471398,1.93653,0,0.0363338,0.238032,1.41661,0.873753,0.00219494,0.679156,0
249.335873016,1.06527,0.0776283,0.699929,2.04094,0.00629518,0.0785224,0.145835,1.40134,0.969145,0.0356414,0.797521,0
249.382312925,0.806261,0.219608,0.635294,2.09403,0.0184577,0.126124,0.10175,1.29787,1.14628,0.0780022,0.846086,0
249.428752834,0.788824,0.168052,0.581631,2.01032,0.0193031,0.0935974,0.04202,1.23112,1.25013,0.06384,0.817113,0
249.475192744,0.934187,0.132968,0.563237,1.84281,0.0105695,0.0728168,0.0562948,1.25922,1.59522,0.0991943,0.81326,0
249.521632653,0.927845,0.0778705,0.673759,1.65624,0.00205139,0.316693,0.088447,1.37535,1.53896,0.0795438,0.926662,0
249.568072562,1.11081,0.0763526,0.559788,1.77478,0.00330848,0.455616,0.0854797,1.27557,1.25632,0.0520555,1.02954,0
249.614512472,1.05226,0.0722637,0.384376,1.92714,0.0187097,0.486609,0.040012,1.42514,0.870166,0,1.04431,0.0177554
249.660952381,1.13904,0.157409,0.148695,2.21213,0.0227422,0.373687,0.0205835,1.59321,0.370492,0.000147229,0.997863,0
249.707392290,1.17928,0.195515,0.0716788,2.3247,0.0213594,0.277493,0,1.53171,0.230464,0.000232503,0.99786,0
249.753832200,1.20981,0.0906524,0.0181381,2.43939,0.00489057,0.309087,0.0309657,1.44049,0.359635,7.8014e-05,0.941662,0.0310543
249.800272109,1.12758,0.0724046,0.0265656,2.3445,0.0276737,0.221413,0.0581756,1.51408,0.59042,0,1.00736,0
249.846712018,0.860957,0.0729611,0.0461871,2.03515,0.140548,0.107175,0.0139696,1.67254,0.921503,0,1.17916,0
249.893151927,0.743615,0.0726951,0.139596,1.81618,0.12382,0.171544,0.00832987,1.65763,1.24369,0,1.26854,0
249.939591837,0.681534,0.069603,0.249249,1.69006,0.101629,0.171614,0.0153159,1.50067,1.40516,0,1.3993,0.0506455
249.986031746,0.666536,0.0685285,0.313297,1.99003,0.0221785,0.157088,0.0227085,1.43798,1.21552,0.0359849,1.39653,0.046126
250.032471655,0.582413,0.0880586,0.290786,2.40998,0.0218487,0.318007,0.0239216,1.42874,0.983146,0.066697,1.3556,0.0459872
250.078911565,0.468303,0.248236,0.114679,2.73484,0.105008,0.507041,0.0321644,1.44292,0.622012,0.028781,1.25947,0
250.125351474,0.482181,0.0723289,0.041906,2.92961,0.175851,0.483195,0.0412034,1.44365,0.423953,0.0097976,1.28953,0
250.171791383,0.490984,0.0688118,0.0438296,3.08365,0.0168493,0.44463,0.017228,1.46617,0.13149,0.201921,1.19747,0
250.218231293,0.641919,0.123384,0.0900541,2.96804,0,0.382178,0.0126418,1.45268,0.109705,0.367259,1.16097,0.00290517
250.264671202,0.641592,0.100044,0.136037,2.72537,0.00440689,0.169223,0.0226472,1.55595,0.207475,0.0424566,1.22551,0
250.311111111,0.422139,0.0740721,0.0898474,2.61986,0.0202038,0.0983568,0.0315093,1.58488,0.565353,0,1.14341,0
250.357551020,0.196565,0.0853817,0.138892,2.87268,0.00825437,0.154239,0.0753169,1.47016,0.603028,0,1.19241,0
250.403990930,0.264109,0.0800845,0.115832,3.03667,7.77666e-05,0.238384,0.0948168,1.14576,0.615897,0,1.13922,0.0429294
250.450430839,0.175013,0.078345,0.134458,3.02614,0.0612223,0.240216,0.0638235,0.884125,0.394025,0.000333149,1.1239,0.17274
250.496870748,0.0976626,0.0829257,0.117589,2.9586,0.222226,0.165089,0.0238724,1.10887,0.164047,0.00191216,1.13779,0.171453
250.543310658,3.19567e-05,0.0728157,0.11916,2.76859,0.229463,0.16448,0.0112677,1.3454,0.139155,0.00311875,1.28699,0.132787
250.589750567,2.44517e-06,0.0561904,0.135133,2.6401,0.0222116,0.184355,0.0141556,1.31661,0.12392,0.0813737,1.50771,0.0297928
250.636190476,0,0.0494603,0.146715,2.90287,0,0.214682,0.0470621,1.36456,0.0916183,0.0237285,1.51807,0.0073391
250.682630385,0.000138615,0.0390845,0.15268,2.89036,0,0.129452,0.0558962,1.62103,0.0280231,0,1.57143,0.109979
250.729070295,0.000375073,0.0273008,0.151402,2.76244,0.0034311,0.114447,0.0553732,1.64003,0.0877682,0,1.63081,0.207528
250.775510204,0.000290185,0.0296999,0.188727,2.68462,0.0101792,0.123108,0.046823,1.4576,0.597641,0,1.56562,0.21062
250.821950113,0.0132099,0.0330606,0.181852,2.70235,0.0153023,0.174445,0.0512537,1.54443,0.706567,0,1.49598,0.177854
250.868390023,7.00514e-05,0.0329316,0.189189,2.66922,0.00371783,0.218947,0.0537524,1.51504,0.530822,0,1.54396,0.163838
250.914829932,0.270173,0.0326295,0.223622,2.75072,0.000818712,0.280248,0.0429241,1.20545,0.336313,0,1.57703,0.103258
250.961269841,0.392878,0.0307519,0.408102,3.07584,0.00040681,0.39401,0.174427,0.895356,0.169788,0,1.24488,0.000458781
251.007709751,0.354697,0.0321535,0.407952,3.05504,0.009113,0.4557,0.200071,0.999952,0.0712047,0,1.21011,0
251.054149660,0.138167,0.0293836,0.258424,2.88012,0.0178781,0.445095,0.235546,1.21071,0.066198,0,1.39723,0
251.100589569,0.0545671,0.0322897,0.125034,2.6635,0.0154181,0.327566,0.147935,1.28161,0.210753,0.00268448,1.66734,0.126965
251.147029478,0.0374229,0.0472676,0.121281,2.61153,0.00744082,0.178325,0.127476,1.19915,0.312239,0.00043018,1.64507,0.150456
251.193469388,0.070235,0.0620844,0.0904752,2.45827,0.00772408,0.119632,0.0225395,1.38805,0.444437,0.00723941,1.61071,0.172602
251.239909297,0.0589078,0.0638906,0.0956061,2.30822,0.00680712,0.11099,0.0253348,1.52619,0.379857,0.159939,1.56641,0.218572
251.286349206,0,0.0672654,0.0692059,2.41272,0,0.237628,0.0208165,1.48705,0.488694,0.0799198,1.34345,0.204405
251.332789116,0,0.06507,0.101172,2.54255,0,0.114226,0.00601448,1.51434,0.660994,0,1.20409,0.101399
251.379229025,0.000471989,0.0579738,0.151967,2.50755,0.00406041,0.10979,0.000112385,1.55327,0.552351,0,1.39578,0.0771739
251.425668934,0.0617196,0.0459932,0.15433,2.47033,0.00977464,0.153242,0,1.52566,0.619976,0,1.50835,0.116106
251.472108844,0.0927721,0.0470047,0.173352,2.60932,0.0134531,0.185013,0.132266,1.49075,0.529902,0,1.55213,0.109706
251.518548753,0.0749867,0.0538168,0.215661,2.72394,0.0206752,0.124954,0.271154,1.5293,0.289956,0.076762,1.5456,0
251.564988662,0.105257,0.194081,0.11173,2.81327,0.0241628,0.178637,0.211912,1.63316,0.198401,0.073176,1.38521,0
251.611428571,0.157116,0.156901,0.10672,2.55666,0.0169826,0.387455,0.115613,1.66216,0.184402,0.0761691,1.25274,0.16225
251.657868481,0.337524,0.0773036,0.0773542,2.91723,0.189654,0.529392,0.14759,1.44561,0.216422,0.0718313,1.03176,0.0599048
251.704308390,0.421622,0.0729881,0.198396,3.01645,0.280581,0.348438,0.241187,1.32786,0.230131,0,1.03287,0.117705
251.750748299,0.310772,0.0660759,0.378344,2.86356,0.046762,0.500478,0.0913954,1.35061,0.182382,0,1.14726,0.209925
251.797188209,0.353295,0.0635798,0.117763,2.59167,0.0120127,0.462448,0.0438323,1.41951,0.0874927,0,1.37736,0.294962
251.843628118,0.450092,0.0685447,0.105123,2.94824,0.0135373,0.342856,0.0136319,1.249,0.0587724,0,1.1532,0.288828
251.890068027,0.477966,0.0638986,0.123547,2.96628,0.0194244,0.396371,0.0279934,1.24383,0.0381427,0,1.16225,0.21601
251.936507937,0.502641,0.0568722,0.125923,2.74215,0.0249877,0.35036,0.0859338,1.38382,0.111005,0.000492317,1.17741,0.132377
251.982947846,0.336265,0.0660649,0.0902808,2.4091,0.017571,0.254405,0.05429,1.49159,0.311271,0.00087834,1.28627,0.151282
252.029387755,0.29364,0.0808187,0.0151449,2.27501,0,0.165522,0.0689398,1.61563,0.361411,0.000798809,1.33477,0.139037
252.075827664,0.197524,0.083712,0.0476101,2.46442,0,0.16519,0.0667308,1.77732,0.239213,0.000977252,1.30013,0.134952
252.122267574,0.14754,0.0803345,0.103105,2.69731,0,0.187521,0.0419497,1.79111,0.350756,0.00129771,1.18591,0.161956
252.168707483,0.406359,0.0717896,0.219588,2.65568,0.0182573,0.300117,0.0308228,1.81675,0.277599,0.00138311,1.02359,0.14962
252.215147392,0.392233,0.0649679,0.221853,2.80298,0.0182907,0.534833,0.023434,1.80391,0.117498,0,0.953241,0.0974125
252.261587302,0.342559,0.0645553,0.147897,2.77498,0.0154576,0.572632,0.247419,1.31473,0.0706023,0.132805,0.972554,0.167323
252.308027211,0.25318,0.0576315,0.153877,2.82851,0,0.6037,0.259074,0.973047,0.141862,0.21447,0.969211,0.0978073
252.354467120,0.153175,0.0424805,0.174304,2.8046,0,0.680593,0.105546,1.07053,0.134912,0.170483,1.06434,0.246905
252.400907029,0.118749,0.0460763,0.1548,2.96548,0.00724579,0.452439,0.0494781,1.51309,0.176692,0.0208928,0.670359,0.474283
252.447346939,0.0118979,0.0682225,0.147931,3.01621,0.0181707,0.0828369,0.0608478,1.64844,0.255487,0.00215914,0.568488,0.706985
252.493786848,0,0.120918,0.204256,2.7391,0.0178901,0.0201473,0.184288,1.68754,0.138618,0,0.651642,0.929601
252.540226757,0,0.342357,0.243295,2.35366,0.0124764,0.00363436,0.139346,1.68084,0.329205,0,0.876993,0.845623
252.586666667,0.064226,0.542013,0.158437,2.07335,0.00722202,0.0525052,0.175022,1.71932,0.453674,0.00230665,1.0045,0.468443
252.633106576,0.105115,0.566564,0.060544,2.04912,0.148304,0.00450879,0.0721589,1.53239,0.556266,0.00273997,1.22244,0.198942
252.679546485,0.0606349,0.117029,0.121721,1.63842,0.190241,0.0128993,0.0567499,1.65791,0.341825,0,1.56706,0.205315
252.725986395,0.164991,0.0617807,0.487244,1.12854,0.200402,0.057945,0.100692,2.05271,0.104201,0,1.81596,0.0995618
252.772426304,0.330453,0.00355874,0.246546,1.47886,0.10282,0.249002,0.139643,2.0299,0.0478552,0,1.76328,0.108678
252.818866213,0.251654,0.0156472,0.132113,1.7912,0.197119,0.163058,0.115132,2.07512,0.0332426,0,1.67107,0.245646
252.865306122,0.192939,0.0224197,0.0673757,1.67121,0.161197,0.142053,0.0972969,2.15476,0.0276392,0,1.69473,0.24422
252.911746032,0.177235,0.0431734,0.0754197,1.76068,0.193886,0.268832,0.245229,1.96019,0.00807777,0.00958891,1.45172,0.212884
252.958185941,0.249937,0.0504277,0.161123,2.03309,0.185961,0.220852,0.186285,1.79269,0.0421352,0.0466876,1.16718,0.207015
253.004625850,0.244571,0.0584872,0.114019,2.38189,0.0837743,0.360394,0.0666185,1.75827,0.109057,0.0310316,0.817627,0.332861
253.051065760,0.122977,0.0579612,0.342424,2.20461,0.00459377,0.599501,0.172957,1.65005,0.218871,0.00166889,0.706521,0.39383
253.097505669,0.123271,0.0530504,1.03179,1.42184,0.00869145,0.516152,0.31504,1.76569,0.374372,0.00179519,1.14516,0.229867
253.143945578,0.0840047,0.0576112,1.74777,1.07702,0.30412,0.398185,0.280143,1.55332,0.0364892,0,1.25602,0.1328
253.190385488,0,0.0541153,2.22598,1.14243,0.202569,0.272518,0.221536,1.52283,0,0,1.09497,0.179378
253.236825397,0,0.0241023,2.04876,1.11268,0.0834557,0.181075,0.199234,1.62065,1.27806e-05,0,0.849688,0.19246
253.283265306,0,0.0344909,1.21572,1.85761,0.0226803,0.133048,0.327465,1.63662,0,0,0.534287,0.260918
253.329705215,0,0.0372268,0.265105,2.55338,0.000851203,0.275499,0.351386,1.40752,0.0206802,0.0587113,0.462129,0.295877
253.376145125,0,0,0.190465,2.80807,0.00560755,0.515678,0.38081,1.15948,0.0363168,0.612031,0.84627,0.330396
253.422585034,0,0,0.237618,3.0483,0.00533484,0.505386,0.250656,0.9684,0.0875636,0.748832,0.922521,0.187836
253.469024943,0,0,0.228453,3.21256,0,0.309136,0.113067,1.25764,0.0883533,0.744132,1.11508,0.103737
253.515464853,0,0,0.111661,3.50764,0,0.209268,0.163931,1.43855,0.0528721,0.799069,1.22095,0.0859819
253.561904762,0,0,0.0255012,3.63208,0.00197025,0.19209,0.273051,1.64314,0.00265545,0.872715,1.44842,0.0868885
253.608344671,0,0,0.00201554,3.2432,0.0108832,0.309145,0.0580658,1.59352,0.0438528,0.746706,1.8229,0.146944
253.654784580,0,0,0.03808,2.80799,0.0111013,0.646433,0.0514551,1.11749,0.0424655,0.526697,1.86425,0.177495
253.701224490,0,0,0.127292,2.68454,0.041818,0.765891,0.0569987,0.696502,0.0226371,0.239063,1.88214,0.180689
253.747664399,0,0,0.196171,2.9014,0.0727328,0.872661,0.0153156,0.593783,0.00868875,0.360161,1.73761,0.187775
