TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
166.719274376,1.35395,0.0747456,1.5122,0.155161,2.29054,0.129123,0.0334631,1.56076,0.0692758,0.23251,0.4379,0.930813
166.765714286,1.152,0.0571342,1.36578,0.151067,2.31491,0.0197914,0.0520264,1.3438,0.000248065,0.297888,0.458481,1.21415
166.812154195,0.952421,0.0306678,1.43161,0.137532,2.35759,0.079068,0.17816,1.0952,0.00521805,0.284224,0.489505,1.21902
166.858594104,1.44234,0.0307173,1.15604,0.114893,2.47862,0.10843,0.265036,0.915235,0.00697924,0.337358,0.506103,0.926253
166.905034014,1.98975,0.0557109,0.509276,0.111916,2.47119,0.124352,0.229209,0.862477,0.0114308,0.520878,0.395741,0.44635
166.951473923,2.26642,0.0786867,0.129692,0.104066,2.43352,0.109701,0.113614,1.03778,0.0231998,0.456409,0.247783,0.111556
166.997913832,2.51685,0.00270875,0.167186,0.0874556,2.41475,0.0635063,0.0296284,1.09685,0.0539759,0.260773,0.214097,0.156961
167.044353741,2.38119,0.00057195,0.160238,0.0649814,2.43186,0.567339,0.0286339,1.19468,0.0390282,0,0.208309,0.332933
167.090793651,2.45707,0,0.084682,0.0233421,2.46228,0.676682,0.135395,1.09002,0.0159314,0,0.262266,0.303126
167.137233560,2.07106,0,0.000174826,0.0115966,2.61245,0.621593,0.0628597,1.1836,0.014161,0,0.295483,0.188459
167.183673469,2.062,0.155595,0,0.010908,2.57691,0.557619,0.0649361,1.00811,0.0385859,0.0348637,0.314863,0.136698
167.230113379,2.30846,0.150031,0,0.0101848,2.5189,0.246526,0.591517,0.889799,0.0326106,0.0815488,0.362245,0.0674715
167.276553288,2.42955,0.113466,0,0.0185272,2.50156,0.178553,0.551361,0.691559,0.0494567,0.0983861,0.360228,0.0542653
167.322993197,2.23703,0.0859893,0.00478775,0.0118792,2.49764,0.310579,0.39946,0.581112,0.0675275,0.15627,0.334381,0.0875912
167.369433107,2.13995,0.0753727,0.016892,0.0116887,2.42084,0.258768,0.306712,0.579488,0.0722122,0.252747,0.281758,0.10522
167.415873016,1.9818,0.0590342,0.0110675,0.00878415,2.27081,0.433707,0.179666,0.608362,0.0335128,0.337919,0.231958,0.0571227
167.462312925,1.91861,0,0,0.00690148,2.12473,0.514495,0.12317,0.629944,0.0180159,0.269466,0.261494,0.0904075
167.508752834,1.81687,0,0,0.00927132,2.127,0.551607,0.00408331,0.840172,0.0143246,0.0656143,0.593498,0.221126
167.555192744,1.89328,0,0,0.00913127,2.27522,0.460361,0.224603,1.0293,0.049934,0.0406292,0.766076,0.177186
167.601632653,2.09872,0,0,0.00935022,2.35749,0.464589,0.386691,1.02226,0.054866,0.104646,0.746521,0.143894
167.648072562,2.22532,0,0.110506,0.0104518,2.32471,0.491204,0.206249,0.934934,0.016595,0.157505,0.63691,0.170468
167.694512472,2.4349,0.0362871,0.118667,0.011513,2.27869,0.437244,0.0741318,0.880376,0.0109748,0.182085,0.590571,0.169867
167.740952381,2.67584,0.0514463,0.169319,0.00842844,2.30742,0.228688,0.0672609,0.942915,0.000584331,0.0880661,0.680511,0.14998
167.787392290,2.96886,0.0103647,0.243708,0.00516871,2.26261,0.0571358,0.061413,0.924965,0,0.0785092,0.783597,0.130796
167.833832200,2.82389,0.247098,0.197779,0.00438347,2.20459,0.0270534,0.0373687,0.86776,0,0.0689093,0.70608,0.124349
167.880272109,2.682,0.559641,0.0889435,0.00968335,2.20021,0,0.0180099,0.891328,0,0.0515093,0.382589,0.0872796
167.926712018,2.81834,0.439294,0.00505997,0.0263188,2.07498,0,0.120511,0.837559,0,0.0452693,0.236252,0.090311
167.973151927,2.98281,0.202834,0.00563738,0.0295728,1.95209,0.00234661,0.462598,0.958142,0.0216898,0.00686641,0.155631,0.0108161
168.019591837,3.36995,0.0707285,0.00416492,0.0232552,1.86153,0.00056133,0.455901,1.07723,0.0419484,0,0.110763,0
168.066031746,3.75507,0.121139,0,0.0287914,1.77573,0,0.205796,1.12976,0.0111728,0.080224,0.12553,0
168.112471655,3.92574,0.0374813,0.0360246,0.0494307,1.73027,0.0468726,0.370085,1.26461,0.00799622,0.0975298,0.122263,0
168.158911565,4.06931,0.0218629,0.0961397,0.0815154,1.61785,0.0596421,0.584109,1.36436,0.011963,0.103506,0.186681,0
168.205351474,4.25095,0.0852153,0.162488,0.104789,1.54801,0.0499287,0.62583,1.35254,0.0115971,0.0991603,0.273845,0
168.251791383,4.28886,0.160127,0.188726,0.10491,1.52246,0.0258522,0.687621,1.20396,0.0169018,0.0364563,0.253033,0
168.298231293,4.29527,0.135523,0.192494,0.0855642,1.50721,0,0.698053,0.981116,0.0186276,0,0.208564,0.0159013
168.344671202,4.30243,0.141745,0.174775,0.0596696,1.42596,0,0.664489,0.8821,0,0,0.249433,0
168.391111111,4.43784,0.114591,0.106001,0.037878,1.46277,0,0.480898,0.951858,0,8.68999e-05,0.224596,0
168.437551020,4.50998,0.118997,0.120887,0.0135606,1.45275,0.00811776,0.296664,1.20082,0,0.000103097,0.182156,0
168.483990930,4.46434,0.100646,0.11064,0.0118473,1.43102,0.012203,0.532208,1.34365,0,0.0152194,0.181022,0
168.530430839,4.36591,0.0629439,0.0793077,0.00884879,1.32825,0.0903217,0.45899,1.48261,0,0,0.23189,0
168.576870748,4.33064,0,0.0753607,0.00969512,1.1729,0.19188,0.266515,1.51691,0,0,0.31461,0.00775807
168.623310658,4.39206,0,0.210643,0.0122821,1.09155,0.0736664,0.136081,1.44332,0,0,0.373549,0.0291701
168.669750567,4.34492,0.00366779,0.271308,0.0135615,1.05116,0,0,1.46479,0,0,0.398208,0.100325
168.716190476,4.14495,0.0011684,0.258974,0.0120678,1.1707,0.0476233,0,1.46814,0,0,0.578121,0.115921
168.762630385,4.08421,0.00388906,0.325615,0.00434121,1.10131,0.0739572,0,1.34132,0,0,0.777235,0.0585105
168.809070295,4.03473,0.00333421,0.300045,0.00851565,1.04296,0.131394,0.016403,1.14132,0.0455914,0,0.659449,0
168.855510204,4.0463,0.00152836,0.0593378,0.0235392,0.901126,0.267835,0.117454,1.05957,0.0533927,0,0.383593,0.0589837
168.901950113,3.99039,8.8731e-05,0.0354089,0.0249459,0.737517,0.273518,0.135409,1.12967,0.0580521,0.0103005,0.240881,0.130978
168.948390023,3.99576,0.0925393,0.00115364,0.0204665,0.550503,0.195016,0.162126,1.14624,0.0230435,0.109401,0.241808,0.00218611
168.994829932,4.00096,0.0981729,0,0.0105766,0.541517,0.169214,0.38709,1.22908,0,0.0899931,0.360844,0
169.041269841,4.06664,0.0897016,0.0407848,0.00923071,0.682909,0,0.39069,1.32203,0,0.0698812,0.36053,0
169.087709751,3.92058,0.138167,0.347563,0.0130084,0.594881,0,0.521742,1.39862,0,0.0815028,0.280936,0.0113555
169.134149660,3.55927,0.0141332,0.682599,0.0148924,0.328616,0,0.573185,1.47652,0.0384885,0.116877,0.395272,0.138841
169.180589569,3.19689,0.0544279,1.00044,0.0467426,0.119126,0.0379584,0.628453,1.6089,0.0548744,0.160343,0.432951,0.0916323
169.227029478,2.65795,0.189434,1.17883,0.0327523,0.0886778,0.23968,0.762451,1.84929,0.0272405,0.22369,0.448269,0
169.273469388,2.33077,0.228525,1.47421,0.0185695,0.082212,0.469155,0.714735,1.7916,0,0.268445,0.376707,0
169.319909297,2.15551,0.196063,1.63185,0.0187289,0.0985994,0.414909,0.766034,1.59951,0,0.281043,0.32947,0
169.366349206,1.94565,0.0601402,1.7981,0.0147603,0.0792483,0.403975,0.582553,1.35913,0,0.271591,0.325191,0
169.412789116,1.77562,0.00422959,2.06028,0.0140191,0.043993,0.378504,0.223056,1.4577,0.0175287,0.306202,0.370131,0
169.459229025,1.65339,0.0461257,2.20284,0.0146439,0.000830324,0.336679,0.193476,1.63672,0,0.368473,0.407103,0
169.505668934,1.69045,0.146877,2.27412,0.0125864,0.00556577,0.281519,0.175043,1.54127,0,0.424311,0.513059,0
169.552108844,1.68711,0.103294,2.31196,0.0109458,0.0161664,0.348958,0.147726,1.38228,0,0.44151,0.527043,0.0215964
169.598548753,1.31253,0.133944,2.55772,0.0137723,0.0121949,0.591293,0.101538,1.28267,0,0.375263,0.328873,0.131674
169.644988662,1.15983,0.0993801,2.61211,0.0139265,0.0105976,0.901853,0.0982944,1.09868,0,0.389801,0.426976,0.108479
169.691428571,1.09663,0,2.60827,0.0132039,0.00307584,0.823196,0.272305,0.958799,0,0.402951,0.443596,0.0471427
169.737868481,1.40135,0.000672617,2.79136,0.00578298,0.0387525,0.377958,0.686361,0.878983,0,0.405951,0.40313,0.036741
169.784308390,1.12879,0.00309653,2.78295,0.00609582,0.0997748,0.311715,0.619798,1.08693,0,0.411877,0.625153,0
169.830748299,0.731346,0.0906966,2.70021,0.00469526,0.0132171,0.519843,0.145403,1.29809,0,0.718185,0.698608,0
169.877188209,0.68895,0.263649,2.65318,0.0110426,0.0114969,0.718874,0.121469,1.04343,0,0.981423,0.55992,0
169.923628118,0.963514,0.257107,2.79554,0.0133041,0.0228728,0.672613,0.177152,0.584728,0,0.887461,0.466838,0.250985
169.970068027,0.775645,0.224926,2.84649,0.0180333,0.0268771,0.204516,0.691216,0.616373,0,0.524785,0.366701,0
170.016507937,0.623323,0.110381,2.82082,0.0850908,0.0210854,0.0045913,0.789202,0.644244,0.0145736,0.396696,0.371389,0
170.062947846,0.437513,0.0164331,2.60469,0.546175,0.0199992,0.319316,0.507081,0.552562,0.032335,0.41204,0.624796,0
170.109387755,0.770706,0.00318929,2.41064,0.669934,0.175843,0.296406,0.21011,0.290871,0.052257,0.424846,0.846137,0
170.155827664,1.04084,0.00383887,2.52143,0.260237,0.2162,0.162715,0.392122,0.280614,0.0448134,0.435676,0.845636,0
170.202267574,1.0195,0.0538694,2.63574,0.0251776,0.100187,0.246381,0.414606,0.392652,0.0433426,0.439589,0.513421,0
170.248707483,0.761921,0.175406,2.61469,0.0103169,0,0.435322,0.259406,0.230659,0.0434346,0.454792,0.527045,0
170.295147392,0.507262,0.0909735,2.45206,0.0110293,0,0.38992,0.197114,1.0842,0.0710166,0.449926,0.555138,0.34307
170.341587302,0.491197,0.131096,2.48431,0.0165132,0.013315,0.490695,0.396222,1.10472,0.0857466,0.428546,0.577137,1.18788
170.388027211,0.435951,0.048484,2.4501,0.0149913,0.0267623,0.561372,0.620435,1.1904,0.0886912,0.415101,0.716111,1.68852
170.434467120,0.838271,0.126559,2.3361,0.00314834,0.0251856,0.0367345,0.793934,1.46505,0,0.45046,0.505601,1.97794
170.480907029,0.675857,0.155399,1.90999,0.00325561,0.0534038,0.0496142,0.751458,1.93509,0,0.474064,0.464436,2.18513
170.527346939,0.427536,0.150623,1.66497,0.0862094,0.0191146,0.0446494,0.65351,2.247,0,0.547553,0.499553,2.25898
170.573786848,0.724081,0.0715093,1.59153,0.0823903,0.014451,0,0.547436,2.21821,0.0141629,0.559529,0.575486,2.2449
170.620226757,0.961517,0.0764788,1.40895,0.00583689,0.0128476,0.0605073,0.519598,2.1813,0,0.557203,0.64884,2.35881
170.666666667,1.20331,0.210744,1.49576,0.0184187,0.055107,0,0.512538,2.07057,0,0.501044,0.61336,2.46544
170.713106576,1.37277,0.192637,1.42377,0.0375152,0.319888,0,0.578618,2.37283,0,0.454369,0.518254,2.3256
170.759546485,1.1713,0.165714,1.28619,0.037094,0.259881,0.175581,0.501295,2.66491,0.0190541,0.313761,0.363636,2.55394
170.805986395,0.868823,0.214485,1.04335,0.0198832,0.210017,0.333053,0.531672,2.72194,0.042057,0.263667,0.341235,2.78755
170.852426304,0.89025,0.147228,0.758944,0.0140032,0.0265621,0.317762,1.25876,2.26206,0.0417142,0.332249,0.551681,3.0422
170.898866213,0.967849,0.106471,0.392929,0.164957,0.0261138,0.301253,1.39602,2.07484,0.0621706,0.372619,0.646288,3.03319
170.945306122,1.03612,0.0953763,0.291553,0.172001,0.0301036,0.171854,1.32044,2.11792,0.0713911,0.328078,0.585362,2.98014
170.991746032,1.03448,0.119169,0.147947,0.0572114,0.024495,0,0.940913,2.13638,0.0476706,0.584677,0.503684,2.93607
171.038185941,0.531989,0.206951,0.178656,0.0525753,0.023885,0.152571,0.679182,2.17411,0.0278156,0.529197,0.422018,2.89124
171.084625850,0.741162,0.23701,0.0614239,0.0492482,0.0243033,0.249895,0.690252,2.14193,0.0342795,0.327542,0.382266,2.88931
171.131065760,0.988568,0.259597,0.00869322,0.0345591,0.0247934,0.283712,0.768632,2.23447,0.00479117,0.216992,0.337902,2.85666
171.177505669,1.07197,0.285626,0.217202,0.0178559,0.0219045,0.291032,0.727873,2.17889,0,0.0655992,0.230179,2.83847
171.223945578,0.825898,0.255272,0.211783,0.018395,0.0212941,0.302428,0.622993,2.15602,0,0.0410108,0.233844,2.86997
171.270385488,0.206939,0.0620514,0.0721116,0.0152649,0.0285558,0.693608,0.560565,2.21019,0.00824215,0.0548386,0.782879,2.92736
171.316825397,0.164115,0,0.0412367,0.0131132,0.0571984,0.755151,0.554258,2.24325,0.0590728,0.307058,0.854364,2.91803
171.363265306,0.157452,0,0.155959,0.0122985,0.0551662,0.786619,0.50509,2.29824,0.0644061,0.124944,0.87217,2.89884
171.409705215,0.00201804,0,0.383007,0.0158589,0.0362013,0.826642,0.47338,2.34852,0.0590576,0.0493464,0.852265,2.85154
171.456145125,0.0108282,0.00403902,0.325921,0.147512,0.0186769,0.681677,0.481629,2.20304,0.0230081,0.045549,0.858714,2.75677
171.502585034,0.0360149,0.0209056,0.184282,0.0120724,0.153914,0.382579,0.355838,2.16843,0.00418161,0.620471,0.855387,2.54843
171.549024943,0.36257,0.0103996,0.112328,0.00829474,0.294296,0.481651,0.455846,1.55726,0.00354833,1.36274,0.645428,2.2851
171.595464853,0.879031,0.139291,0.00233799,0.0141098,0.368486,0.615036,0.503443,1.23637,0.148083,1.7912,0.33982,1.39911
171.641904762,0.994484,0.289952,0.00254993,0.032508,0.460104,0.558178,0.563522,0.904236,0.10808,1.77317,0.351212,0.768136
171.688344671,0.870708,0.21253,0.00112971,0.0417563,0.413756,0.255272,0.362635,0.559902,0.120354,1.96784,0.450441,0.595118
171.734784580,0.811099,0.270082,0.000374974,0.029084,0.577427,0.0263349,0.163868,0.515832,0,2.34087,0.409007,0.429143
171.781224490,0.689163,0.412835,0.000886587,0.015363,0.651077,0.00202143,0.206982,0.324609,0,2.77312,0.363916,0.274716
171.827664399,0.814471,0.481215,0.00750028,0.0146544,0.55925,0,0.532788,0.331226,0,3.01785,0.383245,0.103862
171.874104308,1.16601,0.207492,0.184427,0.0147419,0.452551,0.00328302,0.609434,0.24948,0,2.84604,0.453621,0.482408
171.920544218,1.60651,0.197402,0.31747,0.0150888,0.469703,0,0.672574,0.145209,0.00545372,2.49189,0.523471,0.737765
171.966984127,2.01404,0.107823,0.207578,0.0129016,0.42059,0,0.767439,0.155766,0.050919,2.44702,0.772547,0.514058
172.013424036,2.29285,0,0.228246,0.0120016,0.424039,0,0.8563,0.245277,0.0570264,2.33414,0.893288,0.063817
172.059863946,2.39799,0,0.004298,0.0249749,0.463637,0,0.833315,0.198784,0.0360459,2.41927,0.88977,0.0468038
172.106303855,2.35326,0.0986871,0.0227789,0.0442907,0.45598,0,0.631846,0.250452,0,2.3888,0.890837,0
172.152743764,2.35788,0.147391,0.0987175,0.0151112,0.539993,0,0.500019,0.321447,0,2.30424,0.882989,0
172.199183673,2.40275,0.114695,0.162285,0.0134095,0.560255,0,0.608695,0.343843,0,2.32989,0.940607,0
172.245623583,2.49685,0.00156767,0.0805831,0.0120354,0.442483,0.00739738,0.550419,0.368476,0,2.45184,0.853494,0
172.292063492,2.54057,0,0.187581,0.0110975,0.426208,0,0.169608,0.423647,0,2.4194,0.696133,0.027187
172.338503401,2.59811,0,0.284526,0.0107995,0.458499,0.0214188,0.0437204,0.722947,0,2.29654,0.358508,0.509253
172.384943311,2.43733,0.00512995,0.302,0.00625547,0.482537,0.133183,0.105728,0.498303,0,2.34705,0.371052,0.602393
172.431383220,2.22572,0.195211,0.219804,0.00585899,0.490451,0.308997,0.563075,0.362195,0.0109758,2.41306,0.475561,0.267648
172.477823129,2.08025,0.297525,0.30065,0.0130077,0.531331,0.431917,0.59896,0.274381,0.0512881,2.36813,0.569883,0
172.524263039,1.94021,0.340748,0.0187233,0.0148737,0.488275,0.305742,0.560204,0.270246,0.056753,2.35924,0.71162,0.213459
172.570702948,1.62987,0.311239,0.00132372,0.0132209,0.497444,0.156189,0.66307,0.0259914,0.0426224,2.44044,0.752245,0.4983
172.617142857,0.99469,0.224152,0.122236,0.00850028,0.504788,0.0833599,0.808689,0.05633,0.0280182,2.44459,0.92823,0.59726
172.663582766,0.776046,0.0587691,0.10201,0.0166791,0.488837,0.315396,0.916263,0.0825288,0,2.40478,0.933357,0.728031
172.710022676,0.807022,0,0,0.118826,0.342157,0.341647,1.086,0.0724722,0,2.42395,0.708409,1.10422
172.756462585,0.63329,0,0.307824,0.156883,0.175143,0.397457,1.13802,0.0691645,0,2.33294,0.499317,1.49035
172.802902494,0.819173,0.0898137,0.447341,0.193898,0.203391,0.0183265,1.35234,0.138081,0,2.20983,0.4024,1.56632
172.849342404,0.862994,0.200095,0,0.211152,0.330995,0.171201,1.46479,0.0254781,0,2.31313,0.670773,1.5397
172.895782313,1.00387,0.111063,0.0452352,0.435036,0.322039,0.755223,1.32039,0.0237494,0,2.35818,0.610304,1.1251
172.942222222,0.822185,0.111376,0.163633,0.50131,0.36343,1.35591,0.60399,0.0503971,0.0132014,2.29375,0.552871,0.977739
172.988662132,0.73802,0,0.339441,0.500056,0.220819,1.75093,0.372302,0.072943,0.00828658,2.17218,0.50678,1.18775
173.035102041,0.478407,0,0.615162,0.322615,0.200848,1.88054,0.405823,0.0775517,0.0118737,2.30693,0.40809,1.17185
173.081541950,0.186715,0,0.844174,0.207046,0.220337,1.83372,0.349204,0.08785,0,2.46065,0.407213,1.0972
173.127981859,0.167865,0.0329323,1.0344,0.162638,0.223943,1.76205,0.310244,0.157389,0.00133489,2.40467,0.441128,1.17762
173.174421769,0.116701,0.265037,1.19592,0.0901301,0.264785,1.72094,0.286874,0.219134,0.0502807,2.37814,0.580015,1.22615
173.220861678,0.14007,0.412033,1.26061,0.0456905,0.247264,1.76031,0.445606,0.397621,0.102604,2.36711,0.744599,1.23001
173.267301587,0.267823,0.2522,1.47959,0.0197963,0.182522,1.93281,0.422375,0.225241,0.0777939,2.25485,0.798986,1.22058
173.313741497,0.437209,0.228449,1.77942,0.00883,0.165232,1.91282,0.318214,0.056402,0.0539162,2.29091,0.73172,0.996679
173.360181406,0.645019,0.218535,2.07476,0.0118419,0.196478,1.80225,0.175714,0.0658527,0.0370225,2.3862,0.714591,0.635314
173.406621315,0.490851,0.196899,2.04786,0.0252226,0.269189,1.62453,0.0767428,0.440183,0,2.32962,0.532491,0.383375
173.453061224,0.575451,0.151484,1.91694,0.0775865,0.256992,1.48847,0.00811532,0.54424,0,2.30555,0.569527,0.199921
173.499501134,0.6505,0.269494,1.97797,0.0927786,0.145663,1.47735,0.0126886,0.136884,0.0418615,2.45728,0.639578,0.00266491
173.545941043,0.582774,0.307897,1.78972,0.108656,0.0460854,1.45788,0.00288416,0.131934,0.0606107,2.79461,0.579148,0.00019899
173.592380952,0.441099,0.301221,1.7444,0.111889,0.0601594,1.38385,0.208567,0.248163,0.0623016,3.1543,0.604037,0.151275
173.638820862,0.280424,0.14702,2.05826,0.097304,0.0739986,1.46782,0.542867,0.250423,0.0673763,3.00342,0.704193,0.336425
173.685260771,0.0896543,0.132246,2.45626,0.0786078,0.0267646,1.52858,0.652588,0.145357,0.00325801,2.60916,0.583319,0.5045
173.731700680,0.153788,0.106137,2.58294,0.0818525,0.0178079,1.62229,0.592686,0.126635,0,2.27831,0.554018,0.381145
173.778140590,0.148448,0.0912059,2.572,0.145355,0.0167263,1.51998,0.795039,0.115812,0,2.32779,0.565777,0.143853
173.824580499,0.116844,0.0779045,2.57438,0.228946,0.0129142,1.32946,0.946396,0.0796354,0.0532028,2.45039,0.53551,0.0966709
173.871020408,0.242716,0.0655344,2.51643,0.13854,0.0178195,1.23236,0.718938,0.027181,0.043674,2.52187,0.629302,0.231507
173.917460317,0.191747,0.107113,2.275,0.142633,0.0390379,1.28405,0.527669,0.0704856,0.0152102,2.71943,0.72644,0.22333
173.963900227,0.0634195,0.177068,2.09099,0.162543,0.252034,1.31036,0.224289,0.0946938,0,2.85253,0.703997,0.16625
174.010340136,0.0421082,0.217784,1.68674,0.194082,0.759087,1.08673,0.059446,0.136399,0.00172921,2.94719,0.748008,0
174.056780045,0.0419714,0.184965,1.57005,0.275961,1.09862,0.874713,0.020844,0.131777,0.052386,2.81986,0.572158,0
174.103219955,0.0689851,0.158465,1.58233,0.257725,1.16977,0.883804,0.0297002,0.988447,0.0661007,2.43079,0.513461,0
174.149659864,0.100307,0.124353,1.43051,0.129529,1.06098,0.625542,0.187,1.99214,0.072576,2.00748,0.642361,0.0878347
174.196099773,0.138766,0.0727434,1.39327,0.179745,1.05567,0.560876,0.478874,2.55132,0.057301,1.22202,0.193696,0.205052
174.242539683,0.164783,0.0960584,1.19887,0.0102037,1.28911,0.216677,0.546313,2.83306,0.15847,1.03147,0.287619,0.261375
174.288979592,0.130693,0.00748544,0.951446,0.0133566,1.38408,0.194264,0.274169,3.02953,0.0753567,1.16151,0.405422,0.430263
174.335419501,0.0537537,0,0.997192,0.0160615,1.55928,0.297247,0.317626,3.20401,0.0454304,1.18033,0.293219,0.44173
174.381859410,0.00398542,0,1.09516,0.0181878,1.62241,0.495977,0.285417,3.30885,0.0274139,1.15586,0.223069,0.397556
174.428299320,0.0205608,0.00109097,0.931178,0.10889,1.82877,0.39129,0.464342,3.32535,0.0254768,1.19698,0.268759,0.48052
174.474739229,0.0388344,0,0.803038,0.0119436,2.03167,0.308252,0.563515,3.37868,0.0230994,1.15355,0.300416,0.585164
174.521179138,0.00496802,0,0.791354,0.0133447,2.17883,0.472318,0.181163,3.40766,0.0218211,0.918483,0.311294,0.655635
174.567619048,0,0,0.624779,0.0139344,2.09798,0.487422,0.0246537,3.52577,0.0823014,0.841414,0.335784,0.479514
174.614058957,0,0.0135108,0.511236,0.0221744,1.90295,0.55322,0.0162842,3.69828,0.18582,0.824686,0.283584,0.30505
174.660498866,3.58697e-05,0.0809162,0.513987,0.0857161,1.82345,0.56716,0.0177356,3.71024,0.0756541,0.654139,0.273303,0.251081
174.706938776,0.000234785,0.0012142,0.588481,0.0114333,1.84552,0.70995,0.0182605,3.70766,0.0816525,0.184156,0.334558,0.457042
174.753378685,0,0,0.826393,0.00963724,1.97461,0.743133,0.0258995,3.7156,0.0932012,0.0501719,0.35024,0.613145
174.799818594,0,0,0.772546,0.0124439,2.10754,0.884585,0.0327903,3.6291,0.0933503,0.0134449,0.411194,0.660577
174.846258503,0,0.0169724,0.70875,0.00631428,2.0862,0.681346,0.051721,3.6161,0.0761006,0.239532,0.366183,0.686707
174.892698413,0,0.0723979,0.592038,0.00552367,2.12313,0.480181,0.0590417,3.63815,0.0250017,0.205304,0.305064,0.687941
174.939138322,0,0.101345,0.626669,0.00733593,2.34131,0.43811,0.0490675,3.65777,0.0247463,0,0.326985,0.633269
174.985578231,0,0.106896,0.643235,0.0108217,2.47986,0.713864,0.0589469,3.61151,0.0275734,0,0.239655,0.529787
175.032018141,0,0.142393,0.683786,0.0120819,2.74891,0.812473,0.0530594,3.38791,0.027553,0.0363454,0.232688,0.452157
175.078458050,0,0.142183,0.718358,0.0107992,2.61015,0.744465,0.0595971,3.21961,0.0246754,0.384474,0.258828,0.473395
175.124897959,0,0.177026,0.836659,0.00859825,2.05393,0.540371,0.0522869,2.98265,0.168073,0.959887,0.266652,0.549342
175.171337868,0,0.181646,0.862369,0.0112652,1.83445,0.51344,0.0527655,2.66152,0.801225,0.932177,0.24441,0.640671
175.217777778,0,0.145795,0.768515,0.014378,1.82573,0.555575,0.372929,2.5118,0.539069,0.625907,0.314909,0.651226
175.264217687,0,0.072802,0.758423,0.0139744,1.6107,0.564886,0.867632,2.31338,0.120615,0.316252,0.295758,0.518824
175.310657596,0,0.0396444,0.828053,0.035813,0.944297,0.405003,1.06755,2.29175,0.0941877,0.0732681,0.301334,0.56105
175.357097506,0,0.0377206,0.875379,0.343699,0.960045,0.470692,1.00179,2.57355,0.063788,0.00513559,0.385177,0.399583
175.403537415,0,0.0116466,0.69857,0.844155,1.27954,0.458588,0.308467,3.22929,0.0245675,0.0163732,0.347752,0.206103
175.449977324,0,0.0367796,0.48492,1.194,1.18114,0.460931,0.0914847,3.411,0.0198658,0.000718321,0.23168,0.502719
175.496417234,0.366427,0.154306,0.382769,1.32341,0.93518,0.215631,0.0749672,3.34985,0.00824441,0.0329757,0.316981,0.446725
175.542857143,0.658183,0.14196,0.426705,0.819223,1.02637,0.0962884,0.118436,3.35945,0.00846504,0.0191569,0.449057,0.327778
175.589297052,0.988638,0.0872782,0.627724,0.371287,1.05848,0.521019,0.127297,3.28542,0.00567088,0.00602849,0.528736,0.365545
175.635736961,1.13159,0.000632145,0.636459,0.353968,1.05811,0.804617,0.0964719,3.01428,0.0134551,0.00174637,0.517444,0.509195
175.682176871,0.981779,0,0.667006,0.471442,1.19513,1.01275,0.1005,2.77642,0.0212563,0.0334804,0.475177,0.519196
175.728616780,0.922682,0,0.73721,0.465609,1.63154,1.00834,0.113211,2.45074,0.00424144,0,0.388511,0.38922
175.775056689,1.25436,0,0.683815,0.311368,1.73887,0.706221,0.139387,2.31222,0.0390767,0,0.182113,0.352931
175.821496599,1.59141,0,0.549818,0.152822,1.79047,0.590388,0.121668,2.47491,0.0502191,0,0.214508,0.457361
175.867936508,1.71678,0,0.569188,0.135089,1.86216,0.678432,0.134451,2.45528,0.0143797,0.0581315,0.251769,0.476052
175.914376417,1.71562,0.00071324,0.626622,0.139838,2.02959,0.730178,0.170116,2.41754,0.0199976,0.073701,0.266864,0.389352
175.960816327,1.72554,0.00186878,0.732171,0.00391565,2.12676,0.661494,0.192453,2.43544,0.023866,0.0094519,0.27092,0.293433
176.007256236,2.04814,0.00212122,0.622754,0.0248538,2.18069,0.464536,0.23485,2.45625,0.0269416,0,0.268491,0.0642068
176.053696145,2.1588,0,0.537131,0.309487,2.31594,0.565745,0.221217,2.50081,0.0263134,0,0.224964,0.0643907
176.100136054,2.23941,0,0.52049,0.315358,2.28093,0.744342,0.191032,2.54693,0.0437755,0,0.227401,0.285238
176.146575964,2.33533,0.00178608,0.574334,0.240957,2.43957,0.664968,0.11479,2.62397,0.0282878,0,0.235758,0.426857
176.193015873,2.3519,0.00193028,0.620558,0.12799,2.59178,0.605423,0.116194,2.56921,0.022884,0,0.205191,0.392384
176.239455782,2.51234,0.0367267,0.661116,0.00559631,2.74368,0.255354,0.168161,2.38428,0.022166,0,0.320438,0.409324
176.285895692,2.5928,0.0940413,0.538693,0.00780559,2.96795,0.0417799,0.155856,2.2544,0.0231436,0.0204408,0.361853,0.489652
176.332335601,2.60614,0.0083718,0.579886,0.0118926,3.08728,0.034023,0.178628,2.08895,0.0249208,0.0141329,0.328948,0.594739
176.378775510,2.69723,0.0105838,0.614588,0.0154964,2.97756,0,0.200714,1.91492,0.0303793,0,0.276543,0.589226
176.425215420,2.74473,0.0254151,0.604829,0.00804357,2.68024,0,0.179442,1.98381,0.0425239,0,0.31341,0.462628
176.471655329,2.77631,0.0239128,0.71272,0.0354989,2.50508,0,0.134358,1.97026,0.0128557,0,0.359272,0.295059
176.518095238,2.79282,0.0134479,0.702668,0,2.61589,0.0768095,0.135342,1.90664,0.0659603,0.0323226,0.394639,0.113792
176.564535147,2.81167,0.00513958,0.672876,0,2.73543,0,0.163511,1.82819,0.110543,0.0628498,0.450419,0.0652879
