TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
164.397278912,0,0.0359053,1.21188,0.0135262,2.27702,0.212678,0.0740371,0.0642879,0.00656281,2.56286,0.226802,0.4068
164.443718821,0,0.0168889,1.24446,0.0177616,2.32399,0.319561,0.0381866,0.00348344,0.00674686,2.58956,0.252543,0.518453
164.490158730,0,0.0349727,1.05535,0.00407794,2.28166,0.340851,0.00655593,0.00464563,0.0206596,2.82569,0.227924,0.365435
164.536598639,5.39693e-05,0.176934,0.909294,0.0751435,2.24533,0.319092,0.26805,0.0751374,0.00157839,2.92481,0.143372,0.21728
164.583038549,0.000264108,0.280125,1.17578,0.0772777,2.20989,0.174643,0.685311,0.121984,0,2.80675,0.139185,0.222437
164.629478458,0.000452016,0.400557,1.76222,0.0206659,2.13444,0.227842,0.193595,0.0697532,0.106398,2.50706,0,0.510606
164.675918367,0.000504324,1.09754,1.34874,0.0088733,2.03002,0.230898,0.133112,0.263113,0.279448,2.46144,0,0.630822
164.722358277,0.000495327,1.59842,0.738279,0.0121698,1.82663,0.324859,0.0132944,0.260784,0.5371,2.70761,0.100381,0.471044
164.768798186,0.000576606,1.86288,0.519474,0.00404737,1.55027,0.177467,0.00745788,0.114335,0.734156,3.16186,0.137651,0.136901
164.815238095,0.000474296,2.05139,0.271101,0.00118052,1.26406,0.111237,0.197061,0.0858788,0.338842,3.47242,0.157951,0.160274
164.861678005,0.089392,2.25821,0.224403,0.0117702,0.89238,0.17801,0.11857,0.0828015,0.124852,3.46438,0.175427,0.217842
164.908117914,0.510608,2.3461,0.729095,0.161498,0.678985,0.485096,0.0133192,0.0870359,0.129099,3.3657,0.0229962,0.299431
164.954557823,0.251693,2.29036,0.923864,0.202855,0.634591,0.518672,0.00480492,0.0816593,0.116364,3.27055,0.0999999,0.15909
165.000997732,0.290088,2.16683,0.78837,0.250421,0.555671,0.136545,0.00434624,0.0866982,0.107969,3.19756,0.201445,0.0798729
165.047437642,0.348495,2.10502,0.355815,0.281322,0.448586,0,0.151798,0.0982891,0.212638,3.1346,0.244781,0.00104525
165.093877551,0.0168436,1.84021,0.217147,0.188092,0.323091,0.185552,0.88208,0.114091,0.198205,2.77857,0.206406,0.0292094
165.140317460,0.0822449,1.55716,1.07358,0.0148844,0.143649,0.26426,0.748194,0.129245,0.01807,2.57281,0.142349,0.381142
165.186757370,0.0585378,1.05559,1.46296,0.0142392,0.114566,0.184258,0.575192,0.167722,0.00515985,2.57695,0.137106,0.296654
165.233197279,0.109368,1.1759,1.25437,0.0270363,0.0343645,0.00321283,0.694505,0.343167,0.0560304,2.5998,0.144798,0.000103116
165.279637188,0.0886727,1.06061,1.41817,0.351105,0.0666057,0,0.551994,0.31632,0.0344934,2.34598,0.182651,0.432958
165.326077098,0.0289913,0.859186,1.77421,0.327619,0.132075,0.0257287,0.593499,0.429992,0.331704,1.8048,0.191007,1.03239
165.372517007,4.70759e-05,0.742746,1.8065,0.158075,0.0139497,0.217595,0.419517,0.207861,0.455071,1.79024,0.0786291,1.57884
165.418956916,3.73812e-05,0.717132,1.7017,0.14256,0.0270934,0.415119,0.204772,0.592079,0.267717,1.34321,0.0706746,2.16712
165.465396825,7.49858e-05,0.798406,1.69391,0.112401,0.0592555,0.513853,0.163734,0.848273,0.0544918,0.846561,0.185475,2.48358
165.511836735,0.000487295,0.743893,1.91388,0.109679,0.0920369,0.449377,0.223279,0.461367,0.0582187,0.44927,0.365949,2.72002
165.558276644,0.000637793,0.594113,2.0417,0.116124,0.258789,0.45631,0.367611,0.0529283,0.0328384,0.506031,0.422739,2.84828
165.604716553,0.0628622,0.368377,2.20223,0.116169,0.467818,0.385976,0.42744,0.0477207,0,0.529791,0.217358,2.97296
165.651156463,0.000552512,0.239156,2.49944,0.25321,0.493816,0.226851,0.422381,0.0439166,0.109798,0.582241,0.139043,3.02344
165.697596372,0.0641186,0.189624,2.55182,0.231769,0.32648,0.0826452,0.36515,0.0265873,0.171294,0.505212,0.31602,3.14844
165.744036281,0.378854,0.114362,2.36635,0.411017,0.20946,0,0.343579,0.0249497,0.0319215,0.334985,0.294456,3.26859
165.790476190,0.281298,0.122321,2.61438,0.338762,0.0487161,0.0140571,0.333584,0.107203,0.114156,0.0432507,0.164332,3.23049
165.836916100,0.0831138,0.127507,3.21777,0.502544,0,0.0292514,0.432946,0.0390418,0.0572918,0.272467,0.0430662,3.14893
165.883356009,0.1752,0.0685664,3.37777,0.269417,0,0.0966458,0.411314,0.0558636,0,0.330328,0.101298,3.18011
165.929795918,0.163141,0.026768,3.46918,0.394162,0,0.196417,0.375206,0.0188293,0,0.497651,0.05958,3.08348
165.976235828,0.205831,0.00022811,3.38911,0.602168,0,0.32083,0.32774,0.325355,0,0.603466,0.079011,2.88467
166.022675737,0.206901,0,3.44801,0.512335,0,0.420783,0.182951,0.289706,0,0.641354,0.0749129,2.80818
166.069115646,0.000724876,0.000791741,3.58171,0.143886,0,0.500196,0.0686929,0.039213,0.0533717,1.03408,0.380961,2.69751
166.115555556,0.000726018,0.00208877,3.57452,0.187934,0,0.580868,0.0576878,0.0306341,0.0270552,1.17156,0.406552,2.44903
166.161995465,0.000676769,0.0270984,3.15562,0.146971,0,0.457571,0.0489959,0.0285391,0,1.7082,0.170076,2.00392
166.208435374,0.000655559,1.32844,2.38912,0.0929916,0.25755,0.0999247,0.129787,0,0,2.37815,0.287177,1.00758
166.254875283,0.000633177,2.0233,1.56524,0.00933755,0.317949,0.0332338,0.247267,0,0,2.6325,0.283691,0.574838
166.301315193,0.000753634,2.29581,1.15338,0.00540051,0.249305,0.0215445,0.794648,0,0.0402875,2.71872,0.293575,0.4737
166.347755102,0.0007448,2.32662,1.39239,0,0.266446,0.00188113,0.885864,0,0.264991,2.49269,0.437766,0.494204
166.394195011,0.00070922,2.50578,1.76725,0,0.296117,0,0.83319,0,0.395564,2.48887,0.357439,0.42757
166.440634921,0.201222,2.39618,1.68688,0.00384055,0.318314,0.122207,0.699304,0,0.37197,2.68854,0.366432,0.344084
166.487074830,0.482195,2.71439,1.04886,0.0129583,0.242278,0.314636,0.227783,0.00118193,0.26896,2.78104,0.557532,0.170182
166.533514739,0.448897,2.88475,0.412935,0.00825114,0.148752,0.496063,0,0.00357308,0.203492,2.96233,0.177876,0.0325298
166.579954649,0.47334,3.00759,0.421288,0.015998,0.176781,0.400887,0,0.00119103,0.206907,2.80772,0.103445,0.002886
166.626394558,0.000442424,3.20307,0.549247,0.0174423,0.19016,0.357734,0,0.0915208,0.269012,2.6357,0.308656,0
166.672834467,0.00258244,3.28258,0.317306,0.00937187,0.0193097,0.577956,0.00377244,0.061785,0.205506,2.55513,0.453562,4.75241e-06
166.719274376,0.00477375,3.4878,0.202799,0,0.0277486,0.576974,0.0129062,0.0592992,0.19491,2.524,0.478206,7.24231e-06
166.765714286,0.00444937,3.67889,0.149869,0,0.02934,0.342923,0.0941737,0.00111034,0.264288,2.59705,0.322887,0.47855
166.812154195,0.000648332,3.50479,0.000736852,0.020506,0.182172,0.25544,0.102727,0,0.179984,2.5816,0.419037,1.09426
166.858594104,0.00050557,3.13472,0.0430175,0.0867317,0.283821,0.249881,0.0774482,0.00944815,0.0480541,2.6317,0.574123,1.26914
166.905034014,0.00036279,2.70568,0.148545,0.135385,0.217926,0.227997,0.025892,0.0191367,0.011509,2.86084,0.564449,1.43891
166.951473923,0,2.16552,0.143734,0.15926,0.261891,0.326174,0,0.624887,0.00185117,2.84941,0.279733,1.67522
166.997913832,0,1.60953,0.214965,0.199321,0.331599,0.217726,0.216235,0.646985,0.0176661,2.62607,0.138779,1.93309
167.044353741,0,1.46878,0.759245,0.271739,0.3516,0.0509477,0.327817,0.0680831,0.0686061,2.18523,0.186253,2.2383
167.090793651,0,1.62645,0.371864,0.232578,0.483328,0.0265686,0.0338736,0.100441,0.0772873,2.03162,0.154814,2.38957
167.137233560,0,1.77595,0,0.159796,0.46798,0.13271,0.0159483,0.0859712,0.0455092,2.25667,0.241791,2.41353
167.183673469,0.000334642,1.71158,0.000698324,0.16448,0.391688,0.364544,0.0120984,0.128564,0.0244405,2.52977,0.547643,2.21653
167.230113379,0.000515762,1.63214,0.48511,0.180664,0.389331,0.409883,0.0146454,0.0648508,0.0208971,2.43135,0.620353,1.88207
167.276553288,0.000601006,1.22266,0.731205,0.2528,0.348541,0.445851,0.0292014,0.0261398,0.746318,2.20926,0.506555,1.85966
167.322993197,0.000281367,0.673708,0.499809,0.472474,0.231113,0.528968,0.0221146,0.022431,1.56712,1.93783,0.354513,1.99277
167.369433107,0.246614,0.594617,0.214637,0.541039,0.216387,0.294257,0.0299111,0.173379,2.25731,1.58354,0.456133,2.05875
167.415873016,0.523576,0.52562,0.220748,0.575872,0.379894,0.254429,0.0460053,0.00700094,2.91201,1.02215,0.450867,2.07871
167.462312925,0.299572,0.205736,0.29197,0.543371,0.568692,0.271671,0.0637174,0.185889,3.22777,0.83464,0.446613,2.01739
167.508752834,0.114538,0.117946,0.270205,0.550035,0.563216,0.181881,0.313663,0.275326,3.1759,1.14084,0.428668,2.22851
167.555192744,0.065527,0.170981,0.170559,0.808403,0.111435,0.25702,0.443822,0.281603,3.03482,1.26378,0.221282,2.59659
167.601632653,0.0661539,0.325236,0.092232,0.618462,0.00486961,0.279851,0.482902,0,3.0442,1.05789,0.0472675,2.69528
167.648072562,0.0947862,0.0961732,0.365627,0.565102,0.0183343,0.178667,0.574469,0,3.16748,0.578399,0.103799,2.51197
167.694512472,0.13695,0.258181,0.553218,0.59692,0.0867198,0.41979,0.289283,0,3.08813,0.156802,0.399706,2.236
167.740952381,0.168944,0.0670949,0.357707,0.452585,0.105299,0.603275,0.0452003,0,3.23704,0.244766,0.439054,2.17961
167.787392290,0.210699,0.301123,1.0032,0.21175,0.413143,0.357459,0.250925,0.0945558,2.1672,1.0259,0,1.57815
167.833832200,0.228867,0.318755,1.14562,0.248765,0.461457,0.188629,0.324236,0.125072,1.48571,1.35012,0.146096,1.26357
167.880272109,0.209395,0.595308,1.18015,0.289604,0.520733,0.012238,0.0965946,0.181597,1.26199,1.67993,0.161525,1.21848
167.926712018,0.196882,0.756042,1.42083,0.122134,0.574294,0.193282,0.0798377,0.0580126,1.11233,1.88049,0,1.22546
167.973151927,0.227777,0.791637,1.35555,0.141535,0.738105,0.103129,0.0586117,0.0128068,0.589145,2.49214,0,0.941841
168.019591837,0.237418,0.56518,1.27347,0.168798,0.659054,0,0.0474671,0.0267386,0.26428,2.92114,0,0.498674
168.066031746,0.187549,0.330956,1.58399,0.295778,0.561158,0.0083782,0.0638479,0.0289164,0.323804,2.95133,0,0.224779
168.112471655,0.110581,0.175059,2.01114,0.30798,0.50841,0.0304392,0.0913109,0.00997113,0.522095,2.75102,0.0070003,0.24205
168.158911565,0.0645032,0.23405,2.25238,0.171806,0.465335,0.0476521,0.100893,0.0742196,0.466815,2.62476,0.000317874,0.183561
168.205351474,0.0571243,0.220133,2.34599,0.0590419,0.515975,0.049598,0.122363,0.0540048,0.267255,2.6236,0.000152255,0.053698
168.251791383,0.0682237,0.172446,2.54991,0.104351,0.566747,0.0686052,0.10213,0.0844831,0.14044,2.64179,7.51321e-05,0.00081939
168.298231293,0.064777,0.0729048,2.98307,0.150066,0.651212,0.0845891,0.0716027,0.0735873,0.0330222,2.58379,0.000164489,0.000765729
168.344671202,0.0224734,0.00163722,3.09029,0.108913,0.748806,0.078316,0.044356,0.0578343,0.055332,2.57883,0.0005038,0.000600845
168.391111111,0.00752204,0.00170967,2.85283,0,0.665936,0.159437,0.0404749,0.0676115,0.0384759,2.63572,0.145462,0.0265856
168.437551020,0.00601121,0.0762154,2.7865,0,0.544862,0.313678,0.0126322,0.00882187,0.111563,2.55824,0.145172,0.0461053
168.483990930,0.00868569,0.128705,2.78529,0,0.56995,0.283103,0.159653,0.00677651,0.110022,2.45571,0.0940348,0.0444021
168.530430839,0.00801887,0.078763,2.93676,0,0.567721,0.10991,0.340022,0.021801,0.112332,2.42631,0.0576005,0.0329579
168.576870748,0.00722436,0.0397037,3.11154,0,0.609139,0.0972154,0.229469,0.0025483,0.0170155,2.38248,0.0571745,0.0154503
168.623310658,0.00723959,0.0444348,2.96313,0.0091524,0.631143,0.0667047,0.0407036,0.00770882,0.0232996,2.42143,0.0689837,0.00568995
168.669750567,0.00708586,0.0791053,2.73349,0.0256562,0.512974,0.259262,0.000866839,0.046866,0.0203227,2.4182,0.131511,0.0219461
168.716190476,0.00928404,0.119366,2.98499,0.021623,0.487352,0.352694,0,0.0514376,0.079591,2.25893,0.117038,0.00445099
168.762630385,0.0256566,0.142813,3.00125,0.00281206,0.53639,0.385765,0.00191277,0.05693,0.0983081,2.31127,0.0771567,0
168.809070295,0.0686173,0.283144,2.85571,0.0161651,0.677265,0.333899,0.0443894,0.0716729,0.0845228,2.38414,0.0604064,0.0194703
168.855510204,0.104036,0.169553,2.73884,0.0157822,0.832529,0.181534,0.0481037,0.192459,0.127986,2.28759,0.105719,0
168.901950113,0.10697,0.0373756,2.80926,0.0132446,0.801557,0.115147,0.0436481,0.154012,0.096423,2.30222,0.0378748,0
168.948390023,0.0945931,0.058429,3.05929,0.00912368,0.754692,0.0982382,0.0223537,0.108483,0.0941109,2.37956,0.0297443,0
168.994829932,0.0740996,0.0653696,2.97123,0.00793938,0.771703,0.031357,0,0.198506,0.0881325,2.49706,0.0167859,0
169.041269841,0.0260759,0.00110359,2.99285,0,0.714526,0.0835731,0.240642,0.0341619,0.0908153,2.48327,0.00976255,0.0246618
169.087709751,0.000596162,0.00126921,2.94247,0,0.610516,0.0817756,0.435841,0.0699066,0.0925072,2.37081,0.0116822,0.0862825
169.134149660,0.000602557,0.000685832,2.96907,0,0.576933,0.0831755,0.400109,0.0151456,0.0992031,2.15997,0.0179538,0.12362
169.180589569,0.000599307,4.71555e-05,3.04437,0,0.553788,0.0844868,0.408082,0.012211,0.113621,2.23087,0.0116277,0.0548484
169.227029478,0.000500317,0.00887774,3.23027,0.00841729,0.465675,0.0606078,0.407151,0.0113408,0.125739,2.41645,0.00433932,0
169.273469388,0.000741783,0.0477729,3.45058,0.00585806,0.46806,0.0539428,0.316592,0.00860924,0.105532,2.47762,0.00145623,0
169.319909297,0.000570231,0.00248613,3.18791,0.000768138,0.545728,0.0446282,0.0673638,0.19032,0.0970325,2.58796,0.00162382,0
169.366349206,0.000230753,0.00199689,2.99322,0.00128203,0.59067,0.216001,0.0638749,0.19525,0.0823798,2.54565,0.00171232,0.431599
169.412789116,0,0.0290446,2.76102,0.00709021,0.578663,0.245474,0.0724448,0.371509,0.0995072,2.49271,0.00170478,0.862113
169.459229025,0.00193741,0.141952,2.37956,0.00147083,0.603151,0.0607201,0.0663786,0.464732,0.0820871,2.5432,0.00145806,0.968665
169.505668934,0.00513384,0.091494,2.30142,0,0.576697,0.0968605,0.0626386,0.155529,0.0931064,2.72924,0.00108602,0.956406
169.552108844,0.00876538,0.0827928,2.36736,0,0.556003,0.116464,0.0577248,0.0922753,0.0139981,2.97597,0.0035408,0.73182
169.598548753,0.00423014,0.138695,2.48098,0,0.388811,0.0913356,0.0513687,0.0568697,0.0099728,3.11375,0.0463141,0.129667
169.644988662,0.00416011,0.00147492,2.93805,0,0.41779,0.218557,0.103153,0,0.0583272,2.82457,0.0748084,0
169.691428571,0.00540244,0.00391093,3.15933,0.0507349,0.472849,0.140673,0.122287,0,0.184618,2.57296,0.0941021,0.00221591
169.737868481,0.00132739,0.00484832,3.28955,0.0483877,0.466392,0.107192,0.0754974,0.0290138,0.196186,2.32662,0.160472,0.170805
169.784308390,0.0128254,0.00253726,3.2344,0.0122406,0.501197,0.0954888,0.0860588,0.0978084,0.245849,2.23477,0.10375,0.22375
169.830748299,0.0299261,0.13367,3.12433,0.00825516,0.575166,0.110588,0.167556,0.133739,0.0367491,2.27427,0.00407036,0.0921428
169.877188209,0.0745084,0.145051,3.05803,0,0.632158,0.177839,0.225155,0.115214,0.0103005,2.27106,0.0161662,0.0545409
169.923628118,0.121348,0.0690279,2.96372,0,0.68478,0.0374988,0.432469,0.0394641,0.00763239,2.32445,0.118172,0.0141504
169.970068027,0.153651,0.0614031,3.00988,0,0.85988,0.0734318,0.540197,0.023339,0.0231526,2.29323,0.161512,0
170.016507937,0.161785,0.289352,2.93668,0,1.25898,0.035664,0.484849,0.0426248,0.0631819,2.52635,0.159046,0
170.062947846,0.135479,0.298169,2.6453,0.00777779,2.00739,0.109949,0.437164,0.0408845,0.00156293,2.99888,0.139382,0
170.109387755,0.0949946,0.087735,2.36557,0.0278317,2.24619,0.116743,0.482963,0.0147254,0.00564051,3.00848,0.189495,0.149353
170.155827664,0.0966567,0.0525508,2.03256,0.0101043,2.18662,0.0449563,0.385751,0.0175806,0.019123,3.0766,0.206375,0.428274
170.202267574,0.0904889,0.0623695,1.37441,0,2.49803,0.0400736,0.303766,0.0327356,0.024135,2.96923,0.163511,0.359039
170.248707483,0.0678611,0.161097,0.804819,0.0892721,2.55218,0.0506197,0.128678,0.07513,0.0371503,2.87027,0.217334,0.384868
170.295147392,0.0295764,0.279596,0.93497,0.11801,2.52249,0.00452598,0.0214728,0.0813362,0.0844262,2.62848,0.151317,0.466401
170.341587302,0.0202665,0.295849,1.09207,0.0837107,2.49351,0.0208767,0.00218762,0.0455291,0.283213,2.41677,0.0199907,0.472415
170.388027211,0.0186689,0.170386,1.03446,0.0382229,2.60671,0.021478,0,0.0338291,0.308703,2.35513,0.0559908,0.44239
170.434467120,0.0195799,0.097601,0.828409,0.182755,2.54062,0.0332687,0,0.0285664,0.442823,2.45122,0.141478,0.522944
170.480907029,0.0224241,0.138589,0.132269,0.461248,2.30698,0.0404116,0.0166181,0.094241,0.424946,2.79779,0.25683,0.522873
170.527346939,0.0258154,0.0542796,0.284761,0.57419,2.15664,0.0778727,0.0160669,0.0714774,0.290354,2.49549,0.353347,0.81475
170.573786848,0.0194093,0.0269857,0.403511,0.544593,2.18946,0.164158,0.00882514,0.0379513,0.217546,2.10788,0.309369,1.07474
170.620226757,0.000608526,0.185516,0.418671,0.500159,2.34103,0.278803,0.0469289,0.079691,0.228688,1.68342,0.0933057,1.23833
170.666666667,0.000611488,0.265601,0.478399,0.508534,2.46886,0.274351,0.0727259,0.0992273,0.558542,1.29653,0.000987082,1.15678
170.713106576,0.000649427,0.325455,0.461693,0.250295,2.41303,0.119575,0.108812,0.0709023,0.829862,1.1938,0.045284,1.03622
170.759546485,0.000569736,0.299104,0.0494835,0.187171,2.17405,0.040103,0.148519,0.0440931,0.667382,1.68759,0.330363,0.847913
170.805986395,0.0046193,0.14511,0.000830049,0.396892,2.22331,0.0617602,0.165245,0.0242062,0.079597,2.34917,0.184877,0.766119
170.852426304,0.0113231,0.0391302,0.110236,0.53479,2.27733,0.0664962,0.00626522,0.0631072,0.116788,2.18627,0.296157,0.970139
170.898866213,0.130476,0.0227956,0.242494,0.804275,2.04791,0.0697374,0,0.119074,0.145747,1.91481,0,1.05155
170.945306122,0.0919189,0.077504,0.167392,0.617624,1.58597,0.0314476,0,0.11298,0.277599,2.18318,0.00848111,1.12179
170.991746032,0.000526232,0.0221278,0.00391079,0.492137,1.49913,0.0237542,0.0280131,0.0388887,0.295491,2.26766,0,0.938161
171.038185941,0.00126603,0.0487178,0.0041398,0.318979,1.64429,0.0189656,0.059887,0.0349615,0.169375,2.26887,0.0944662,0.773969
171.084625850,0.225013,0.797035,0.00479675,0.154331,1.93036,0.0137716,0.0882071,0.0639576,0.155794,2.28394,0.00801432,0.645407
171.131065760,0.425581,1.18174,0.239794,0.158622,2.09106,0.0104778,0.167589,0.0780996,0.123422,2.22389,0.0506801,0.612504
171.177505669,0.366177,1.13195,0.00324389,0.0475605,1.93273,0.0255923,0.188977,0.0465356,0.0955008,2.5659,0.34195,0.573137
171.223945578,0.196235,1.4001,0.000995678,0.12512,1.46128,0.0621085,0.331001,0.0359726,0.233078,2.53785,0.258021,0.565889
171.270385488,0.0986771,1.60563,0,0.108243,1.20529,0.0809673,0.47591,0.0401739,0.433689,2.49757,0.0164573,0.789286
171.316825397,0.0495473,1.94143,0.000265806,0,1.08574,0.0799656,0.378732,0.0284912,0.593597,2.53163,0.333912,0.450954
171.363265306,0.0114127,2.35627,0.0190578,0,1.10585,0.0924065,0.222346,0.0111908,0.748647,2.79824,0.597109,0.154728
171.409705215,0.000100861,2.53477,0.00275445,0,1.24095,0.0883382,0.121064,0.036375,0.964958,2.97132,0.297937,0.0841412
171.456145125,0,2.58062,0.00335204,0.0106873,1.34924,0.197227,0.0353612,0.0720735,1.02003,2.76325,0.0920328,0.246796
171.502585034,0,2.52857,0.0018958,0.024104,1.53435,0.41447,0.0184139,0.111886,1.07965,1.98449,0.0463989,0.554721
171.549024943,0.0544041,2.3387,0.040481,0.0455644,1.5953,0.679972,0.0463444,0.157116,1.03972,0.521325,0.404165,1.52917
171.595464853,0.000411367,1.49857,0.557451,0.00408844,1.41179,0.688342,0.0416366,0.0636176,1.28935,0.298704,0.348821,1.89547
171.641904762,0.000621182,1.15673,0.530826,0,1.3262,0.940029,0.133457,0.0533697,1.33264,0.360145,0.194044,1.50452
171.688344671,0.106792,0.694518,0.972877,0.00595968,1.2837,0.884741,0.478684,0.0623034,1.47698,0.48777,0.134334,1.05939
171.734784580,0,0.297272,1.29036,0.0244107,1.17132,0.675313,0.479794,0.0400983,1.51236,0.171298,0.234115,1.16085
171.781224490,0,0.286414,1.33088,0.0399273,0.729388,0.107995,0.261929,0.220375,1.28258,0.167942,0.1677,1.97914
171.827664399,0,0.301062,1.26515,0.081756,0.810034,0.136983,0.300748,0.331998,1.19768,0.202532,0.31364,2.17366
171.874104308,0,0.344297,1.47218,0.0238122,0.981744,0.0843093,0.220309,0.213039,1.23956,0.163197,0.429116,2.0441
171.920544218,0,0.279262,2.05332,0.176661,0.920652,0.037794,0.420629,0.174936,1.19592,0.0645467,0.436857,2.07558
171.966984127,0.000238347,0.231804,2.56341,0.409978,0.586711,0.0295147,0.627908,0.0640159,0.946385,0,0.146146,2.38745
172.013424036,0.000403013,0.192552,2.6826,0.617447,0.274413,0.082519,0.78706,0.0444405,0.604845,0.00139019,0.235095,2.69831
172.059863946,0.000457116,0.144448,2.63826,0.676159,0.0243521,0.320827,0.919404,0.0515651,0.499468,0.00264865,0.441252,2.77667
172.106303855,0.0216666,0.0716488,2.62065,0.567953,0,0.413147,1.19071,0.0838145,0.438616,0.00718791,0.556861,2.70323
172.152743764,0,0.0362178,2.72577,0.487777,0.14429,0.310819,1.39558,0.192412,0.411958,0.0125826,0.642353,2.53083
172.199183673,0,0.0189241,2.98756,0.383374,0.00542315,0.129081,1.33282,0.311581,0.331192,0.0191799,0.523515,2.66335
172.245623583,0.000188537,0.0316696,3.33098,0.0101755,0,0,1.09832,0.219672,0.231444,0.422016,0.570714,2.89227
172.292063492,0.000399856,0.231183,3.61138,0.010153,0,0,0.881837,0.0784728,0.215462,0.68292,0.459573,2.91977
172.338503401,0.000467022,0.24888,3.73438,0.0178762,0.000244649,0,0.651552,0.0461615,0.210553,1.08626,0.45248,2.92928
172.384943311,0.000488317,0.000927387,3.75654,0.0180929,0.0167808,0.00516625,0.546629,0.014234,0.272429,1.32738,0.354321,2.83727
172.431383220,0.000617053,0.0439689,3.66401,0.00415705,0.0432777,0.0847355,0.659241,0.000812447,0.171001,1.75214,0.160875,2.26316
172.477823129,0.000623149,0.0231359,3.62906,0,0.061107,0.0289472,0.731253,0.00953058,0.169061,1.97333,0,2.16813
172.524263039,0.00170417,0.0437849,3.66331,0,0.0547956,0.0205874,0.769825,0.0203306,0.180207,1.88085,0.00553269,1.96722
172.570702948,0.043664,0.134151,3.40825,0.017675,0.0300706,0.0128141,0.768843,0.0081291,0.114153,2.02829,0.249135,1.57962
172.617142857,0.000879206,0.892619,2.77188,0.238055,0.102036,0.00315719,0.666484,0,0.00226742,2.05399,0.329972,0.912068
172.663582766,0.00637718,1.50511,2.22667,0.503755,0.0287174,0.0163359,0.533669,0.00120214,0.0479113,2.47185,0.308766,0.600374
172.710022676,0.00778407,1.8112,1.84832,0.432849,0.0718959,0.0183737,0.473276,0.00369738,0.23143,2.88993,0.139103,0.408215
172.756462585,0.000808945,2.16316,1.14309,0.253754,0.0740725,0.0122149,0.422146,0.00842772,0.314229,3.19081,0.119773,0.322858
172.802902494,0.000750741,2.88596,0.239911,0,0.174381,0,0.221885,0.0102105,0.313499,3.42397,0.544378,0.272603
172.849342404,0.000738333,3.22,0.195693,0.115569,0.207419,0.0240611,0.0065826,0.0393625,0.509071,3.24096,0.228651,0.158732
172.895782313,0.000881201,3.19577,0.0710721,0.192746,0.0984405,0.112564,0.011388,0.0835067,0.62367,3.20364,0.164013,0.118518
172.942222222,0.000992781,3.07945,0.0421801,0.287801,0,0.228816,0.172543,0.0250294,0.44742,3.44436,0.0349875,0.0255925
172.988662132,0.19885,2.94403,0,0.256755,0,0.2881,0.288041,0.0193759,0.376408,3.65289,0.0558255,0.00953533
173.035102041,0.000954452,2.87387,0,0.264296,0,0.430187,0.257873,0.0260162,0.291809,3.78733,0.0673526,0.0260109
173.081541950,0.000572616,2.65675,0.0991876,0.145747,0.383155,0.441118,0.0167846,0.0408682,0.240705,3.78609,0.0541493,0.275972
173.127981859,0.000566531,2.17713,0.223566,0.160062,0.411966,0.389506,0.00580584,0.0313463,0.203915,3.73424,0.0192932,0.658196
173.174421769,0.000611289,1.98844,0.0969533,0.135873,0.498786,0.366648,0.00944892,0.033902,0.0457313,3.6913,0.439348,0.84063
173.220861678,0.000568951,1.6451,0.00957825,0.122202,0.463003,0.296613,0.194058,0.0671545,0,3.77131,0.392619,0.997739
173.267301587,0.000609541,1.56895,0,0.185118,0.668237,0.177097,0.291429,0.145031,0,3.78141,0.239904,1.04549
173.313741497,0.000661971,1.65402,0,0.322554,0.980393,0.114595,0.266954,0.190144,0,3.60818,0.187984,1.31824
173.360181406,0.000560906,1.47217,0,0.444712,1.27262,0.0964012,0.138792,0.159128,0,3.24436,0.17391,1.67185
173.406621315,0.000600239,1.19674,0,0.623058,1.51289,0.197815,0.017525,0.146362,0,2.84001,0.214857,1.85645
173.453061224,0.000490742,1.00244,0.00054891,0.616544,1.3702,0.240716,0.0112282,0.193437,0,2.95671,0.198724,1.80342
173.499501134,0.000601845,0.921689,0,0.492316,1.3357,0.325052,0,0.314446,0,2.95811,0.0922269,1.81209
173.545941043,0.000289858,0.922778,0,0.174032,1.38727,0.206317,0,0.482408,0.0632984,2.85462,0.152492,1.96543
173.592380952,0.000124242,0.996811,0.00197218,0.0986721,1.52762,0.140064,0,0.579526,0.707342,2.54347,0.339207,1.93641
173.638820862,0,1.17734,0.00455138,0.100951,1.81448,0.149235,0,0.45253,1.10774,2.02336,0.366945,1.82732
173.685260771,0.0486489,1.18195,0.00477789,0.112985,1.8434,0.200734,0.0186672,0.165617,1.37723,2.20478,0.200845,1.70068
173.731700680,0.259884,1.04939,0.00361742,0.146319,1.69398,0.0341229,0.116553,0.102731,1.52582,2.24367,0.0636626,1.98829
173.778140590,0.409618,0.970141,0.0024894,0.289204,1.41394,0.0200419,0.226117,0.0846876,1.52616,2.08404,0.0455278,2.28364
173.824580499,0.3781,0.924456,0.00210414,0.336849,0.970436,0.0170776,0.25196,0.12779,1.74804,1.79656,0.131744,2.47154
173.871020408,0.0363576,0.920433,0.00293601,0.0933642,0.96118,0.0432104,0.482664,0.255809,2.17784,1.47835,0.105901,2.34144
173.917460317,0.0561613,0.839121,0.00232905,0.0439377,1.08908,0.394021,0.8052,0.0156742,2.54265,0.905173,0.00244929,2.31467
173.963900227,0.030108,0.776053,0.0018035,0.0477074,0.95631,0.355933,0.934491,0.084179,2.6374,0.653482,0.0745625,2.08198
